name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
sAMM-WETH/rETH,0.00010483193187628382,0xb8866732424AcDdd729C6fcf7146b19bFE4A2e36,0xAa3D51d36BfE7C5C63299AF71bc19988BdBa0A06,0x4200000000000000000000000000000000000006,0xB6fe221Fe9EeF5aBa221c348bA20A1Bf5e73624c,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,6524776555303,958046113829481372715,958.0461138294813,2.0880412388428797e-23,0.020004397943891167,0,0.020004397943891167,47891.77442463567,1764806400
vAMM-WETH/WELL,2.250725546800821,0x89D0F320ac73dd7d9513FFC5bc58D1161452a657,0x7b6964440b615aC1d31bc95681B133E112fB2684,0x4200000000000000000000000000000000000006,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,13225319628767430,1547420676905979568700,0.01322531962876743,1547.4206769059795,1547433902225608336130,140972177368414435,20569103562395398077844170,20569103.562395398,9.457391185787295e-23,1945.3005873054428,0,1945.3005873054428,10573.740478270736,1764806400
vAMM-RSR/bsdETH,0.0008443645472839935,0x95F04B5594e2a944CA91d56933D119841eeF9a99,0x190351cf2a6e2ac19A528b283E0748eD0652799d,0xaB36452DbAC151bE02b16Ca17d8919826072f64a,0xCb327b99fF831bF8223cCEd12B1338FF3aA322Ff,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,52554069832275,7716543601767070857390,7716.543601767072,1.529972007500257e-21,11.80609570535883,0,11.80609570535883,653.6067294681089,1764806400
vAMM-WETH/SEXY,0.012366910459948413,0x862a9D8443BbF74CF86bC05aFC8e05c63319DC1e,0x2F1c1492F6057808C3fd16eef67E0237FBAeBF4B,0x4200000000000000000000000000000000000006,0xD1917629B3E6A72E6772Aab5dBe58Eb7FA3C2F33,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,769728523079528,113019671527308133496771,113019.67152730814,3.892996094235313e-23,4.399851398275686,0,4.399851398275686,25687.15651887717,1764806400
vAMM-TKN/AERO,0.02339309022462303,0xd88b9f7185f404015B665e070A5EF03a7e26661F,0x82FDF8F646c6dcF7966734146486114f60C7Def5,0x78b3C724A2F663D11373C4a1978689271895256f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,158733736537768420,0.0,0.15873373653776843,158733736537768420,1456008664992013,213786570361131769481348,213786.57036113174,1.1597553100911288e-22,24.79401102024933,0,24.79401102024933,8622.508483461257,1764806400
vAMM-AERO/USD+,0.00023909852197026628,0x267d950110D9ED57999c3451b89C35a9D278C074,0x45D3ef9d20f9eA644aB9bc706e630311050de370,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,37319101798895818960,29846929,37.31910179889582,29.846929,37319101798925665889,0,2185091943801223861701,2185.091943801224,0.0,0,0,0,nan,0
vAMM-WETH/PRIME,0.00047138813911121776,0xB21b821EC1bB22d0241AE425e07e14d1CCea4AeD,0x2C477011BB6dF2828Da8367Bae4C5bA7381C0240,0x4200000000000000000000000000000000000006,0xfA980cEd6895AC314E7dE34Ef1bFAE90a5AdD21b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,14624348602511483,10612135863487364027,0.014624348602511482,10.612135863487364,10626760212089875510,0,4307958144983698775490,4307.958144983699,0.0,0,0,0,nan,0
vAMM-USDC/sFRAX,1.1900156569097817e-06,0xf0e08Fa759B9C3099B0Dd63f73f79984AEb6254f,0x29b1f2295031d7e98CCD428fAcc65Ef30821771e,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,28801114,26205764444390687930,28.801114,26.205764444390688,26205764444419489044,0,10875406520640270816,10.87540652064027,0.0,0,0,0,nan,0
vAMM-FXS/USDC,2.6571146276589393e-06,0xa2D4414421e5531E727d532ef018109f59d22340,0x9a27275AE67A5E19630B2D096D4989992028A154,0x23432452B720C80553458496D4D9d7C5003280d0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1903326736124743359,3614224,1.9033267361247435,3.614224,1903326736128357583,0,24283043319590076243,24.283043319590078,0.0,0,0,0,nan,0
vAMM-sfrxETH/FXS,4.809939002839954e-11,0x1bDEb67E8B0D700b7717C7F3a7341859B7Dac784,0x8B207A66E66e08CC1CE51bc38d1dFe3d8Cb36322,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0x23432452B720C80553458496D4D9d7C5003280d0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3107632693008328,4510522062822476820,0.003107632693008328,4.510522062822477,4513629695515485148,0,439574401325153,0.000439574401325153,0.0,0,0,0,nan,0
vAMM-WETH/QI,0.010443663920441399,0x06709C364dd4E2f5b0c10b1eBf80B2Ce483dbdC5,0xdd1fd2BeEE67A3adA2277fc44aA69C5C0d753449,0x4200000000000000000000000000000000000006,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,135644599428,47265958804509357,1.35644599428e-07,0.04726595880450936,47266094449108785,650023789777956,95443358278734538456303,95443.35827873454,7.476437323043985e-23,7.1357628607179,0,7.1357628607179,13375.35455447189,1764806400
vAMM-sfrxETH/AERO,5.593815849916147e-06,0xE25bc9133D26F62C9FA03b6750f3F3Ba57E9eB44,0xEab862191A4d917D2D16E2FAF0859448Ff5BEdB7,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7073252915558989,30140018947766190594,0.007073252915558989,30.14001894776619,30147092200681749583,0,51121194092029528727,51.121194092029526,0.0,0,0,0,nan,0
vAMM-BAVA/AERO,6.573787116491085e-05,0xD3c2fa602B8da5b0b9c25dFBE7F2f31Bb512dB13,0xE3Da183CDBbd0F01867605C632F1E275e7eD6E3D,0x3fbdE9864362CE4Abb244EbeF2EF0482ABA8eA39,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4546653839936436977268241,2755089777848516921238,4546653.839936437,2755.089777848517,4549408929714285494189479,0,600770307994428256912,600.7703079944282,0.0,0,0,0,nan,0
vAMM-Mog/WETH,0.04764659220585958,0x4A311ac4563abc30E71D0631C88A6232C1309ac5,0x8FCc385d8d7f3A2e087853a79531630Bf96575e8,0x2Da56AcB9Ea78330f947bD57C54119Debda7AF71,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,2965570193716909,435436337793644256954703,435436.3377936442,1.1435104290363084e-21,497.92599344840903,0,497.92599344840903,874.5001135168906,1764806400
vAMM-VIRTUAL/WETH,1.506878623034193,0x21594b992F68495dD28d605834b58889d0a727c7,0xBD62Cad65b49b4Ad9C7aa9b8bDB89d63221F7af5,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,198844890103619682365,65137483969575827,198.8448901036197,0.06513748396957583,198910027587589258192,93801966359128191,13771178141735917575598978,13771178.141735917,2.033517295525483e-21,28003.928930982467,0,28003.928930982467,491.7587876928232,1764806400
vAMM-HIGHER/WETH,0.0014607142418886034,0xcEdF590857aE7Fbd4A342Ce9Ee9CA111570A1ca2,0x8Ee017223529FC20FA5B8D6f1D048003A424D9CC,0x0578d8A44db98B23BF096A382e016e29a5Ce0ffe,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,90917175818506,13349287548266080198429,13349.287548266082,3.725516389178507e-22,4.9732989544921855,0,4.9732989544921855,2684.1916543561483,1764806400
vAMM-BRETT/AERO,0.0046398067230786965,0x43BBb129b56A998732767725A183b7a566843dBA,0x80c6eF2039c429d905D125Bba5FD99125646aee9,0x532f27101965dd16442E59d40670FaF5eBB142E4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,288788944140522,42402622182059332585133,42402.622182059335,3.024882977119841e-21,128.26297002375546,0,128.26297002375546,330.5913014037176,1764806400
vAMM-WETH/LUCHA,0.02177030984265521,0x0D4953d2BDe145D316296CC72cCE509D899a5529,0xd3011443522E904092232CD7C73586D0b1b61418,0x4200000000000000000000000000000000000006,0xF4435cC8b478d54313F04c956882BE3D9aCf9F6F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1355018682524072,198956180319500657490159,198956.18031950065,1.4008308548639185e-23,2.7870395615742605,0,2.7870395615742605,71386.20601679588,1764806400
vAMM-USD+/sFRAX,5.018349314459826e-08,0xbB38EeBd670A9F3cafe6D3170862ccD930cB25f9,0xEc4288995734ca01eAfC97588658F37515823502,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,65195412,53207453528948771623,65.195412,53.20745352894877,53207453529013967035,0,458620763016268660,0.4586207630162687,0.0,0,0,0,nan,0
vAMM-WELS/USDC,0.00031737340258630525,0xfEA9E8a7daEf9497ffF3e3501eD504984f96aa33,0xE4be724E22FeFeB2969f53865222E58c496ef5d7,0x7F62ac1e974D65Fab4A81821CA6AF659A5F46298,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,30590064542583555562446,45426505,30590.064542583557,45.426505,30590064542583600988951,0,2900436437053169395503,2900.4364370531694,0.0,0,0,0,nan,0
vAMM-DEGEN/TKN,0.0029976980588989222,0xc01162ED99a018D02b8a12f4712B0b9b87a9852F,0x519b415fBC1007d3871BD9F7F679d0593a459888,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x78b3C724A2F663D11373C4a1978689271895256f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,186581491202091,27395593349854221828216,27395.59334985422,1.147317141401819e-22,3.1431433849161428,0,3.1431433849161428,8715.985876217073,1764806400
vAMM-ANIME/WETH,0.0005813665126363906,0xeB956b77D455e33b41bBE6052dBE4388dCfD729B,0x93a7ddBd64f0835f99b6D248Ce058Fd90C68666c,0x0e0c9756a3290cD782CF4aB73ac24D25291c9564,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,10828070697351648566934279,44544302160471384,10828070.69735165,0.04454430216047139,10828070741895950727405663,0,5313036955182708443626,5313.036955182708,0.0,0,0,0,nan,0
vAMM-ezETH/WETH,1.7051199631124582e-05,0x0C8bF3cb3E1f951B284EF14aa95444be86a33E2f,0x6318373c5a01224094BF0B1AC88562345B2Fb91E,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1061304294185,155828813323865257024,155.82881332386526,5.052906385272345e-26,7.87388405853571e-06,0,7.87388405853571e-06,19790590.28116353,1764806400
sAMM-ezETH/WETH,1.3605705412564307e-05,0x497139e8435E01555AC1e3740fccab7AFf149e02,0x4Fa58b3Bec8cE12014c7775a0B3da7e6AdC3c7eA,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,846849130393,124340866023521820075,124.34086602352181,1.2459004002936392e-22,0.01549163347515636,0,0.01549163347515636,8026.323771661969,1764806400
vAMM-USDC/WELL,6.691334188309835e-07,0x81A8c12738F7346094526ECC2487a63f45dD1935,0x47C84ff870c7EeA60420EC8c98B7FBa9D37b478B,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,72344519,2547334342301720628426,72.344519,2547.3343423017204,2547334342301792972945,0,6115127901115079251,6.11512790111508,0.0,0,0,0,nan,0
vAMM-BITCOIN/WETH,0.00019462648445157523,0xaa46e69d85c79bb3EfFe0902c1Ad69f712b5b382,0x7d7bb62DB5614b191E154DB763F8e6daABDFa55b,0x2a06A17CBC6d0032Cac2c6696DA90f29D39a1a29,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,0,0,0.0,0.0,0,12113981900347,1778667470300705394589,1778.6674703007054,2.2412959015917696e-21,3.986520111479572,0,3.986520111479572,446.17044955545555,1764806400
vAMM-REGEN/WETH,0.00023160600349672673,0x11D9944cB1886F5Ca08673C0B61b4d159946AcDa,0x4C73598c779cBED9002a52Ac14C3490d3d876DE7,0x1D653f09f216682eDE4549455D6Cf45f93C730cf,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,20747627571607418234530,9664596199677838,20747.62757160742,0.009664596199677838,20747637236203617912368,0,2116618740284938021674,2116.618740284938,0.0,0,0,0,nan,0
vAMM-AERO/WELL,0.003847510584990203,0xCd401DE1cBAa0d770eE5FB70ff622c752C92B8c5,0x57c198edE5e375a273935f5ED8B4D22fE836f080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,239643307395373,35161925358942708621362,35161.92535894271,9.745431971648696e-22,34.266815157776534,0,34.266815157776534,1026.121779834069,1764806400
vAMM-WETH/BENJI,3.1702512134540655e-08,0x9409dBe9d0aE5961A28cf395786Bddc0911eFBec,0x9E5AE7b0CeB4b8E5e2Bb986e63147b912072d2Be,0x4200000000000000000000000000000000000006,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,6721695407888,3719918060455826811,6.721695407888e-06,3.719918060455827,3719924782151234699,0,289725353768853210,0.28972535376885317,0.0,0,0,0,nan,0
vAMM-WETH/RSR,0.0009876708094564272,0xd204058452F57464E0E5ab8C3Cc9cbCb6B41D4EE,0x40334F3E5e59c5A7aeAf6b47FfF6be1917c71ba6,0x4200000000000000000000000000000000000006,0xaB36452DbAC151bE02b16Ca17d8919826072f64a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,39510243106959,181562985924712544461,3.9510243106959e-05,181.56298592471254,181563025434955651420,61474810804764,9026201881495758314014,9026.20188149576,1.1818970862117418e-21,10.668041703298778,0,10.668041703298778,846.09735624718,1764806400
vAMM-USDA/EURA,2.1816547174641796e-08,0x79eF3eCDa775860a2351ae2A7B80C4d80ba47F72,0x3fd91fAC3Ccc67d818A6E17e7296A82Ba7a4aCAa,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0xA61BeB4A3d02decb01039e378237032B351125B4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4227686051836689092,4572906733135168374,4.227686051836689,4.572906733135168,8800592784971857466,0,199378737601721378,0.19937873760172137,0.0,0,0,0,nan,0
vAMM-LUSD/POOL,0.0008103718997631618,0x0b15b1d434f86eCaa83d14398C8Db6d162F3921e,0x5b41A91Cc14496E7fcc381595Dc2680EF71B6462,0x368181499736d0c0CC614DBB145E2EC1AC86b8c6,0xd652C5425aea2Afd5fb142e120FeCf79e18fafc3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,50439835898383,7405888982766619682927,7405.88898276662,3.219593172922597e-22,2.3843949608338084,0,2.3843949608338084,3105.9824837814726,1764806400
vAMM-AERO/OVN,3.694876709386163e-05,0x4704f9Cf735b58ea442E387ACca6717311597322,0x365f5413BBC783D1fff1cAe9D3Bd9A16eA698D19,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA3d1a8DEB97B111454B294E2324EfAD13a9d8396,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,380238860355230013522,349951287998031249940,380.23886035523003,349.95128799803126,730190148353261263462,0,337670231688947804211,337.6702316889478,0.0,0,0,0,nan,0
sAMM-USDA/USDC,1.4883216005640813e-05,0xE503312E932a3647AeAC8b00A8Bd1d04E6A73C08,0x93c10Fb12B2EA0D558929914236A45355B03F1F7,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,13196900525970127695,13654346,13.196900525970127,13.654346,13196900525983782041,0,136015877989506880513,136.01587798950686,0.0,0,0,0,nan,0
vAMM-GENOME/WETH,0.030431520521306654,0x963ceee215e5b0B1dCB221C3bA398De66abC73D9,0xa4F335B6ee0f8e34F31d4C8b702080196252dAc3,0x1db0c569ebb4a8b57AC01833B9792F526305e062,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2532549243350066422043,8413687527349,2532.5492433500663,8.413687527349e-06,2532549251763753949392,1894143789637319,278109917956740975879773,278109.91795674094,7.399375722682885e-22,205.7839775166438,0,205.7839775166438,1351.4653634015185,1764806400
vAMM-WETH/BUIDL,3.5838739101278516e-05,0x6eB0f4B90EeB237f6ee6d5D8d69C15810b81fa05,0x136805463D527bA9c507fF7640e9cF84f0328278,0x4200000000000000000000000000000000000006,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,93788852825472509,77011518177790894515406,0.09378885282547252,77011.51817779089,77011611966643719987915,0,327525822580936522456,327.52582258093656,0.0,0,0,0,nan,0
vAMM-VIRTUAL/AERO,0.019356199405629774,0x8B49c7eC53Cb4CA3666bB16727FC5C5F6d12226f,0x57538a02972c01440113cC7A7Ff8F1d954d01239,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4349343428602779640,4328777121885718314,4.349343428602779,4.328777121885718,8678120550488497954,1095173942072536,176893922368584802001547,176893.92236858478,2.1648826676669992e-21,382.9545865513809,0,382.9545865513809,461.9187981571569,1764806400
vAMM-tBTC/AERO,1.0911868564617853e-07,0x5E19947708Ed0686ecE3BE487126b2c1c5378641,0x80Cdc20a68ff14f5f3b642786977F09a0fb11b64,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,71454508167214,9214146490353398560,7.1454508167214e-05,9.214146490353398,9214217944861565774,0,997222228556034548,0.9972222285560346,0.0,0,0,0,nan,0
vAMM-PRE/USDC,0.0013032500279378688,0x8a24D81C24f125341b46a52de3e4CF0e0C7E7F72,0x6169fA980Ab79355F7da28B13d08de0182131b13,0x3816dD4bd44c8830c2FA020A5605bAC72FA3De7A,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,81117962706951,11910241490994629628092,11910.241490994631,2.4806034753179047e-21,29.544586434436784,0,29.544586434436784,403.1277106357532,1764806400
vAMM-KWENTA/AERO,8.483245522820522e-07,0xBaDA36C1e87109546eCEFcD3bB16A58B2Da0B0eA,0xa7c66862208D8cD6bC993BbaAd64De42F8746247,0x37Ab9F42051C112CAAba55AB6487dd74286A0B29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41905886436304119,553455243678947970,0.04190588643630412,0.5534552436789479,595361130115252089,0,7752733599711711903,7.752733599711712,0.0,0,0,0,nan,0
vAMM-AERO/GHST,3.5867717383661886e-08,0x59Da7538Bbea7facC9185b412e0D43da67A84Ab7,0x785369676686874713ca132C2002E7736A36FE44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,17675141366079132,28172061816496707,0.01767514136607913,0.028172061816496705,45847203182575839,0,327790651534538225,0.32779065153453824,0.0,0,0,0,nan,0
vAMM-WETH/NORMILIO,6.0793575924370584e-05,0x7D68c4E183e31971deb223e6F8A064751d0599d0,0xE531DEd40AeA2Fd2ba7476BB6cE30cF9e2cfd2D0,0x4200000000000000000000000000000000000006,0xcDE90558fc317C69580DeeAF3eFC509428Df9080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,364305346047774744,680444626521933996751486,0.36430534604777476,680444.6265219339,680444990827280044526230,0,555585002753508385365,555.5850027535083,0.0,0,0,0,nan,0
vAMM-WETH/GHST,0.029927618910317626,0x0DFb9Cb66A18468850d6216fCc691aa20ad1e091,0xe3800a58B5535935850a10e082952Ec3577D8DCc,0x4200000000000000000000000000000000000006,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1862391445279234,273504823196776278974734,273504.82319677627,4.898091023897007e-21,1339.6515194926678,0,1339.6515194926678,204.1611711830505,1764806400
vAMM-GNUS/AERO,3.446402458642758e-08,0x73DdDbe505F9197138785E1ccFa2988705ce4BFD,0x0BF71380275DA393bbf593546D5050bb1deEf779,0x614577036F0a024DBC1C88BA616b394DD65d105a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,894481523342345984,1636504885861529504,0.894481523342346,1.6365048858615294,2530986409203875488,0,314962475945941748,0.31496247594594173,0.0,0,0,0,nan,0
vAMM-SOFT/WETH,0.0013599802634361381,0x28495d9ee2F7f0e6b285db0810b9657CE09a5004,0xFdcF81330bb3E101515d924B63E65842342773a5,0x04D1963C76EB1BEc59d0eEb249Ed86F736B82993,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41197905200148317645379,30858877251755043,41197.905200148314,0.030858877251755044,41197936059025569400422,0,12428692126053889645212,12428.692126053891,0.0,0,0,0,nan,0
vAMM-AERO/BUIDL,1.2515048331530927e-07,0x6F9793007764dC4b6334Bbeba043D33FAaFE2584,0x940c8E211cE94Ad404d31836988D850D0CbACC8F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,376528845786265327,990497406166964601280,0.37652884578626533,990.4974061669647,990873935012750866607,0,1143734852903520734,1.1437348529035207,0.0,0,0,0,nan,0
vAMM-WETH/KLIMA,0.006249307501079427,0xB37642E87613d8569Fd8Ec80888eA6c63684E79e,0x44A927DD8f6def04f76B00cece9804BF441dc6b1,0x4200000000000000000000000000000000000006,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,213902500968,0,2.13902500968e-07,0.0,213902500968,388893512170365,57111651558612959175785,57111.65155861296,4.991509447710428e-22,28.507334832916264,0,28.507334832916264,2003.401997884013,1764806400
sAMM-PRO/AERO,4.0977365256300726e-08,0x3e1893753F410F909A40C50857fF6C9eEF2C1D88,0x95Fc882911a36E298C0dEC1e8DDC50b05599c09d,0x18dD5B087bCA9920562aFf7A0199b96B9230438b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,43005,20434895763626422,0.00043005,0.02043489576362642,20434895763669427,0,374487094114608442,0.37448709411460845,0.0,0,0,0,nan,0
vAMM-VIRTUAL/WAI,0.032026423183687494,0x37E769D2dcF3e3E8dFC37c0Df83EEB56edfC0fD2,0x57E0f09B66baD2f184d30B58973690C15d7f6243,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x23471E7250bCD7ee21Df3f39Ed6151931D1E076b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,2013177490283372,292685536952616154831045,292685.5369526161,2.6731497893891215e-21,782.3922814621278,0,782.3922814621278,374.09052196380054,1764806400
vAMM-USDC/KLIMA,0.003109594161762043,0x958682eC6282BC7E939FA8Ba9397805C214c3A09,0x950aD950D6f07491ef2c150545A6A2AB7AdC03f4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,624891,0,0.624891,0.0,624891,193509600028999,28418198052276280141601,28418.198052276282,6.2516864410539195e-22,17.766166344260053,0,17.766166344260053,1599.5683875524287,1764806400
vAMM-GROW/VITA,1.4416070910923298e-08,0xDaD0D8F40Bf19c295B982dB2d1Ee47eE12DA92f0,0x8AC0f40EF2c222044B857d52508E18f94cA90c45,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1076689572834842318497,776126415556523329709,1076.6895728348422,776.1264155565233,1852815988391365648206,0,131746696504644157,0.13174669650464416,0.0,0,0,0,nan,0
vAMM-WETH/wrsETH,7.821279513573968e-05,0xA24382874A6FD59de45BbccFa160488647514c28,0x2da7789a6371F550caF9054694F5A5A6682903f9,0x4200000000000000000000000000000000000006,0xEDfa23602D0EC14714057867A78d01e94176BEA0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,4867235439611,714777101694226681839,714.7771016942266,9.851451817182104e-21,7.041592177365747,0,7.041592177365747,101.50788112833085,1764806400
vAMM-WETH/XCAD,0.010306495614967383,0x63b9877618E27081181a59F9Ca52040Ada1332fc,0xC418D71a9c4756c54F414E128Ecc6A2448DEd100,0x4200000000000000000000000000000000000006,0x750cF88d9E0c2BCedEEC31d5FaAd6eD6E3F1abC6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,641380232330404,94189794029293410714822,94189.79402929342,1.6618386809917783e-22,15.652824307252825,0,15.652824307252825,6017.431243104802,1764806400
vAMM-weETH.base/WETH,0.03801304326792897,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,0xf8d47b641eD9DF1c924C0F7A6deEEA2803b9CfeF,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,2102394506138,0.0,2.102394506138e-06,2102394506138,2365577538049257,347396520562550048786711,347396.52056255005,1.7975015387107356e-24,0.6244457802539394,0,0.6244457802539394,556327.7574255951,1764806400
