name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
sAMM-USDC/USX,0.0037718618683257343,0x1f019b4420936a800fF6f54c00d9da05445DE433,0x62b2Da7b10dde762B3b020AAEe409786b548684C,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xc142171B138DB17a1B7Cb999C44526094a4dae05,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,0,0,0.0,0.0,0,178293759985834,24623493323301455731959,24623.493323301456,0.0,0,0,0,nan,0
vAMM-USDC/SPOT,1.5447734359529393e-05,0xa43455d99Eb63473cFA186b388c1BC2EA1B63924,0xD90C0E9728fe44905384C89d867Ba095e2Dc3E2e,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8f2E6758C4D6570344bd5007DEc6301cd57590A0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,74248153,69761088423,74.248153,69.761088423,69835336576,0,100846000500768479001,100.84600050076847,0.0,0,0,0,nan,0
vAMM-WETH/CHAD,0.0010133552979068466,0x17Cf4aBb54a9D18c90FA0e36B8669aB0f4936f2e,0x346C6cfaC949E9d7FCA69cFf0a882c06e86C9245,0x4200000000000000000000000000000000000006,0xecaF81Eb42cd30014EB44130b89Bcd6d4Ad98B92,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,346293823711012974,51664460764737911689738219,0.34629382371101297,51664460.76473791,51664461111031735400751193,0,6615392684891008078635,6615.392684891008,0.0,0,0,0,nan,0
vAMM-fBOMB/wstETH,0.006364719337294847,0xBd1F3d188de7eE07B1b323C0D26D6720CAfB8780,0x56b13a025EE67FE7645cd4c09033673e3Cb207Ba,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,300856654224338,41550202413995980190378,41550.20241399598,1.0759840126155973e-21,44.707353518401675,0,44.707353518401675,929.3818386475012,1778112000
vAMM-cbETH/fBOMB,6.199887031250492e-07,0x40834a402B9013f1fD7575EABa84E1589205099d,0x33BD3859141EEB7FCf8d71A9A52F554C6Ca5a278,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2949097792595192,420730719720491923464,0.002949097792595192,420.73071972049195,420733668818284518656,0,4047414307538898338,4.047414307538898,0.0,0,0,0,nan,0
vAMM-DEGEN/MAI,0.0003899974016485871,0xe7c22c22Be0ba467AD5a32F607112e10d89778af,0x44d708dba44160FA748c25a7d3fbC4C73dE4b87F,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2975888261021915947365,9596314423062586082,2975.888261021916,9.596314423062585,2985484575444978533447,0,2545983588699538788138,2545.983588699539,0.0,0,0,0,nan,0
sAMM-WETH/rETH,3.601677355048887e-05,0xb8866732424AcDdd729C6fcf7146b19bFE4A2e36,0xAa3D51d36BfE7C5C63299AF71bc19988BdBa0A06,0x4200000000000000000000000000000000000006,0xB6fe221Fe9EeF5aBa221c348bA20A1Bf5e73624c,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1702492350740,235124936704266101517,235.1249367042661,5.041050161463968e-23,0.011852766001372458,0,0.011852766001372458,19837.136468993016,1778112000
vAMM-WETH/WELL,0.03723075431960923,0x89D0F320ac73dd7d9513FFC5bc58D1161452a657,0x7b6964440b615aC1d31bc95681B133E112fB2684,0x4200000000000000000000000000000000000006,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1031641052604,0,1.031641052604e-06,0.0,1031641052604,1759876529544938,243050053902770594336560,243050.0539027706,2.1783154603509356e-21,529.4396900555334,0,529.4396900555334,459.0703312728157,1778112000
vAMM-RSR/bsdETH,0.0004498492035050543,0x95F04B5594e2a944CA91d56933D119841eeF9a99,0x190351cf2a6e2ac19A528b283E0748eD0652799d,0xaB36452DbAC151bE02b16Ca17d8919826072f64a,0xCb327b99fF831bF8223cCEd12B1338FF3aA322Ff,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,21264390017825,2936708513113183262112,2936.7085131131835,2.9294066948886878e-21,8.602813579250363,0,8.602813579250363,341.36605263612887,1778112000
vAMM-WETH/SEXY,0.017312514670741155,0x862a9D8443BbF74CF86bC05aFC8e05c63319DC1e,0x2F1c1492F6057808C3fd16eef67E0237FBAeBF4B,0x4200000000000000000000000000000000000006,0xD1917629B3E6A72E6772Aab5dBe58Eb7FA3C2F33,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,818363267689620,113019671527308133496771,113019.67152730814,9.286901236729446e-22,104.96025272817135,0,104.96025272817135,1076.7854362928151,1778112000
vAMM-TKN/AERO,0.03274813212397489,0xd88b9f7185f404015B665e070A5EF03a7e26661F,0x82FDF8F646c6dcF7966734146486114f60C7Def5,0x78b3C724A2F663D11373C4a1978689271895256f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,57852977356635397,0.0,0.057852977356635395,57852977356635397,1548005528105074,213786570361131769481348,213786.57036113174,6.923375410281049e-23,14.801246842865789,0,14.801246842865789,14443.821701695153,1778112000
vAMM-AERO/USD+,0.00033471550414864316,0x267d950110D9ED57999c3451b89C35a9D278C074,0x45D3ef9d20f9eA644aB9bc706e630311050de370,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,36818940631666775294,29140491,36.81894063166678,29.140491,36818940631695915785,0,2185091943801223861701,2185.091943801224,0.0,0,0,0,nan,0
vAMM-WETH/PRIME,0.0006598991801878358,0xB21b821EC1bB22d0241AE425e07e14d1CCea4AeD,0x2C477011BB6dF2828Da8367Bae4C5bA7381C0240,0x4200000000000000000000000000000000000006,0xfA980cEd6895AC314E7dE34Ef1bFAE90a5AdD21b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,17312721510197334,17868061927871616077,0.017312721510197335,17.868061927871615,17885374649381813411,0,4307958144983698775490,4307.958144983699,0.0,0,0,0,nan,0
vAMM-USDC/sFRAX,1.6381205018359232e-06,0xf0e08Fa759B9C3099B0Dd63f73f79984AEb6254f,0x29b1f2295031d7e98CCD428fAcc65Ef30821771e,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,31309235,28431123080589535313,31.309235,28.431123080589536,28431123080620844548,0,10693988976225330758,10.69398897622533,0.0,0,0,0,nan,0
vAMM-FXS/USDC,3.719711250612401e-06,0xa2D4414421e5531E727d532ef018109f59d22340,0x9a27275AE67A5E19630B2D096D4989992028A154,0x23432452B720C80553458496D4D9d7C5003280d0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1925577831134458598,3621014,1.9255778311344587,3.621014,1925577831138079612,0,24283043319590076243,24.283043319590078,0.0,0,0,0,nan,0
vAMM-sfrxETH/FXS,6.733463448427372e-11,0x1bDEb67E8B0D700b7717C7F3a7341859B7Dac784,0x8B207A66E66e08CC1CE51bc38d1dFe3d8Cb36322,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0x23432452B720C80553458496D4D9d7C5003280d0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3548429801129035,9079200328424110708,0.003548429801129035,9.079200328424111,9082748758225239743,0,439574401325153,0.000439574401325153,0.0,0,0,0,nan,0
vAMM-WETH/QI,0.01467430843238091,0x06709C364dd4E2f5b0c10b1eBf80B2Ce483dbdC5,0xdd1fd2BeEE67A3adA2277fc44aA69C5C0d753449,0x4200000000000000000000000000000000000006,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7166395345585,0,7.166395345585e-06,0.0,7166395345585,693655152252614,95796916303615083253254,95796.91630361509,1.4813197398158877e-24,0.14190586313403547,0,0.14190586313403547,675073.7015928036,1778112000
vAMM-sfrxETH/AERO,7.830817509412263e-06,0xE25bc9133D26F62C9FA03b6750f3F3Ba57E9eB44,0xEab862191A4d917D2D16E2FAF0859448Ff5BEdB7,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7164557608678701,30766796897836998623,0.007164557608678701,30.766796897836997,30773961455445677324,0,51121194092029528727,51.121194092029526,0.0,0,0,0,nan,0
vAMM-Mog/WETH,0.001573527435922961,0x4A311ac4563abc30E71D0631C88A6232C1309ac5,0x8FCc385d8d7f3A2e087853a79531630Bf96575e8,0x2Da56AcB9Ea78330f947bD57C54119Debda7AF71,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5257913947170999584346009935,343805660528630154,5257913947.171,0.34380566052863015,5257913947514805244874640089,0,10272312100782011217844,10272.31210078201,0.0,0,0,0,nan,0
vAMM-WETH/LUCHA,0.03128608332096147,0x0D4953d2BDe145D316296CC72cCE509D899a5529,0xd3011443522E904092232CD7C73586D0b1b61418,0x4200000000000000000000000000000000000006,0xF4435cC8b478d54313F04c956882BE3D9aCf9F6F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1478909541415850,204242013800972827318999,204242.0138009728,4.381760475470681e-24,0.89493958350364,0,0.89493958350364,228218.773161621,1778112000
vAMM-USD+/sFRAX,7.025218336532854e-08,0xbB38EeBd670A9F3cafe6D3170862ccD930cB25f9,0xEc4288995734ca01eAfC97588658F37515823502,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,69875832,56934261835613170374,69.875832,56.93426183561317,56934261835683046206,0,458620763016268660,0.4586207630162687,0.0,0,0,0,nan,0
vAMM-WELS/USDC,0.00044429299509955115,0xfEA9E8a7daEf9497ffF3e3501eD504984f96aa33,0xE4be724E22FeFeB2969f53865222E58c496ef5d7,0x7F62ac1e974D65Fab4A81821CA6AF659A5F46298,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,31359162998535888858273,45949449,31359.16299853589,45.949449,31359162998535934807722,0,2900436437053169395503,2900.4364370531694,0.0,0,0,0,nan,0
vAMM-DEGEN/TKN,0.004195836100334969,0xc01162ED99a018D02b8a12f4712B0b9b87a9852F,0x519b415fBC1007d3871BD9F7F679d0593a459888,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x78b3C724A2F663D11373C4a1978689271895256f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,198339369595841,27391284678228581007478,27391.28467822858,1.2572624312748617e-22,3.4438033170291535,0,3.4438033170291535,7953.788923653767,1778112000
vAMM-ANIME/WETH,0.0008138585875341674,0xeB956b77D455e33b41bBE6052dBE4388dCfD729B,0x93a7ddBd64f0835f99b6D248Ce058Fd90C68666c,0x0e0c9756a3290cD782CF4aB73ac24D25291c9564,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,11551377498204307795211294,46061439171381894,11551377.498204308,0.0460614391713819,11551377544265746966593188,0,5313036955182708443626,5313.036955182708,0.0,0,0,0,nan,0
vAMM-ezETH/WETH,7.202470107048743e-05,0x0C8bF3cb3E1f951B284EF14aa95444be86a33E2f,0x6318373c5a01224094BF0B1AC88562345B2Fb91E,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3404689311575,470192124694416975683,470.192124694417,3.066351786593929e-23,0.014417744615991209,0,0.014417744615991209,32612.044200929384,1778112000
sAMM-ezETH/WETH,0.0004456821662748041,0x497139e8435E01555AC1e3740fccab7AFf149e02,0x4Fa58b3Bec8cE12014c7775a0B3da7e6AdC3c7eA,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,21067901502163,2909505233407036900069,2909.505233407037,2.6399715487776652e-22,0.7681011037214298,0,0.7681011037214298,3787.9196102056876,1778112000
vAMM-USDC/WELL,9.367240239760667e-07,0x81A8c12738F7346094526ECC2487a63f45dD1935,0x47C84ff870c7EeA60420EC8c98B7FBa9D37b478B,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,75141182,3048955202872659274951,75.141182,3048.9552028726594,3048955202872734416133,0,6115127901115079251,6.11512790111508,0.0,0,0,0,nan,0
vAMM-BITCOIN/WETH,0.00015582008105581897,0xaa46e69d85c79bb3EfFe0902c1Ad69f712b5b382,0x7d7bb62DB5614b191E154DB763F8e6daABDFa55b,0x2a06A17CBC6d0032Cac2c6696DA90f29D39a1a29,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,0,0,0.0,0.0,0,7365791966015,1017225672481308634142,1017.2256724813087,0.0,0,0,0,nan,0
vAMM-REGEN/WETH,0.0003242266810578601,0x11D9944cB1886F5Ca08673C0B61b4d159946AcDa,0x4C73598c779cBED9002a52Ac14C3490d3d876DE7,0x1D653f09f216682eDE4549455D6Cf45f93C730cf,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,20786243621498424227000,9664596199677838,20786.243621498423,0.009664596199677838,20786253286094623904838,0,2116618740284938021674,2116.618740284938,0.0,0,0,0,nan,0
vAMM-AERO/WELL,0.0011619186353421134,0xCd401DE1cBAa0d770eE5FB70ff622c752C92B8c5,0x57c198edE5e375a273935f5ED8B4D22fE836f080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,54925211765873,7585244836196978921756,7585.244836196979,2.722057879200006e-21,20.647475472031147,0,20.647475472031147,367.3691171819951,1778112000
vAMM-WETH/BENJI,4.43805434029862e-08,0x9409dBe9d0aE5961A28cf395786Bddc0911eFBec,0x9E5AE7b0CeB4b8E5e2Bb986e63147b912072d2Be,0x4200000000000000000000000000000000000006,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,30434280623919,16799165883304258126,3.0434280623919e-05,16.79916588330426,16799196317584882045,0,289725353768853210,0.28972535376885317,0.0,0,0,0,nan,0
vAMM-WETH/RSR,0.0013942862449716094,0xd204058452F57464E0E5ab8C3Cc9cbCb6B41D4EE,0x40334F3E5e59c5A7aeAf6b47FfF6be1917c71ba6,0x4200000000000000000000000000000000000006,0xaB36452DbAC151bE02b16Ca17d8919826072f64a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,65905922834392,9102188585466136901148,9102.188585466138,3.424976606756569e-22,3.1174782975508184,0,3.1174782975508184,2919.7279713597627,1778112000
vAMM-USDA/EURA,3.0541119728255724e-08,0x79eF3eCDa775860a2351ae2A7B80C4d80ba47F72,0x3fd91fAC3Ccc67d818A6E17e7296A82Ba7a4aCAa,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0xA61BeB4A3d02decb01039e378237032B351125B4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,8343388169801082396,5399076763334069526,8.343388169801083,5.39907676333407,13742464933135151922,0,199378737601721378,0.19937873760172137,0.0,0,0,0,nan,0
vAMM-AERO/OVN,5.1724808265567873e-05,0x4704f9Cf735b58ea442E387ACca6717311597322,0x365f5413BBC783D1fff1cAe9D3Bd9A16eA698D19,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA3d1a8DEB97B111454B294E2324EfAD13a9d8396,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,501593718882844757503,390848569304709656834,501.59371888284477,390.84856930470966,892442288187554414337,0,337670231688947804211,337.6702316889478,0.0,0,0,0,nan,0
sAMM-USDA/USDC,1.9623718030728935e-05,0xE503312E932a3647AeAC8b00A8Bd1d04E6A73C08,0x93c10Fb12B2EA0D558929914236A45355B03F1F7,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,23087584248863241751,19361491,23.08758424886324,19.361491,23087584248882603242,0,128107684421245941394,128.10768442124595,0.0,0,0,0,nan,0
vAMM-GENOME/WETH,0.007382025969133862,0x963ceee215e5b0B1dCB221C3bA398De66abC73D9,0xa4F335B6ee0f8e34F31d4C8b702080196252dAc3,0x1db0c569ebb4a8b57AC01833B9792F526305e062,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,280907965090234529671,5929694755667,280.90796509023454,5.929694755667e-06,280907971019929285338,348960203590358,48191390222911528849906,48191.39022291153,2.1724435529090986e-21,104.69307499549072,0,104.69307499549072,460.31115453421535,1778112000
vAMM-WETH/BUIDL,5.0170873192716323e-05,0x6eB0f4B90EeB237f6ee6d5D8d69C15810b81fa05,0x136805463D527bA9c507fF7640e9cF84f0328278,0x4200000000000000000000000000000000000006,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,93805376262925078,77923075782246661040304,0.09380537626292508,77923.07578224665,77923169587622923965382,0,327525822580936522456,327.52582258093656,0.0,0,0,0,nan,0
vAMM-tBTC/AERO,1.5275592495147233e-07,0x5E19947708Ed0686ecE3BE487126b2c1c5378641,0x80Cdc20a68ff14f5f3b642786977F09a0fb11b64,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,71669138981195,9256950326057735429,7.1669138981195e-05,9.256950326057735,9257021995196716624,0,997222228556034548,0.9972222285560346,0.0,0,0,0,nan,0
vAMM-PRE/USDC,0.00036555359787498245,0x8a24D81C24f125341b46a52de3e4CF0e0C7E7F72,0x6169fA980Ab79355F7da28B13d08de0182131b13,0x3816dD4bd44c8830c2FA020A5605bAC72FA3De7A,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,17280304684786,2386409388999957839257,2386.4093889999576,0.0,0,0,0,nan,0
vAMM-KWENTA/AERO,1.1875748033025069e-06,0xBaDA36C1e87109546eCEFcD3bB16A58B2Da0B0eA,0xa7c66862208D8cD6bC993BbaAd64De42F8746247,0x37Ab9F42051C112CAAba55AB6487dd74286A0B29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41905886436304119,553455243678947970,0.04190588643630412,0.5534552436789479,595361130115252089,0,7752733599711711903,7.752733599711712,0.0,0,0,0,nan,0
vAMM-AERO/GHST,5.021144006999095e-08,0x59Da7538Bbea7facC9185b412e0D43da67A84Ab7,0x785369676686874713ca132C2002E7736A36FE44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,21166644323470810,41540406257411985,0.02116664432347081,0.04154040625741198,62707050580882795,0,327790651534538225,0.32779065153453824,0.0,0,0,0,nan,0
vAMM-WETH/NORMILIO,8.510530406814898e-05,0x7D68c4E183e31971deb223e6F8A064751d0599d0,0xE531DEd40AeA2Fd2ba7476BB6cE30cF9e2cfd2D0,0x4200000000000000000000000000000000000006,0xcDE90558fc317C69580DeeAF3eFC509428Df9080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,367552068863846511,772881750193580719768027,0.3675520688638465,772881.7501935808,772882117745649583614538,0,555585002753508385365,555.5850027535083,0.0,0,0,0,nan,0
vAMM-WETH/GHST,0.010933848325939568,0x0DFb9Cb66A18468850d6216fCc691aa20ad1e091,0xe3800a58B5535935850a10e082952Ec3577D8DCc,0x4200000000000000000000000000000000000006,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,516736160604958,71378420167669121899577,71378.42016766912,6.5995935411919445e-21,471.06856071903394,0,471.06856071903394,151.52448310012002,1778112000
sAMM-PRO/AERO,5.736446782448722e-08,0x3e1893753F410F909A40C50857fF6C9eEF2C1D88,0x95Fc882911a36E298C0dEC1e8DDC50b05599c09d,0x18dD5B087bCA9920562aFf7A0199b96B9230438b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,43845,20445886740236400,0.00043845,0.0204458867402364,20445886740280245,0,374487094114608442,0.37448709411460845,0.0,0,0,0,nan,0
vAMM-VIRTUAL/WAI,0.012954304486551297,0x37E769D2dcF3e3E8dFC37c0Df83EEB56edfC0fD2,0x57E0f09B66baD2f184d30B58973690C15d7f6243,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x23471E7250bCD7ee21Df3f39Ed6151931D1E076b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,299763422271016207,14344414970502674,0.2997634222710162,0.014344414970502675,314107837241518881,612223928400243,84568375292650858521982,84568.37529265086,9.895892307260367e-24,0.8368795344960513,0,0.8368795344960513,101052.02936235727,1778112000
vAMM-USDC/KLIMA,0.0031766536498244913,0x958682eC6282BC7E939FA8Ba9397805C214c3A09,0x950aD950D6f07491ef2c150545A6A2AB7AdC03f4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,289,4506884191,0.000289,4.506884191,4506884480,150129509359731,20737851137590898473852,20737.8511375909,1.631375822966304e-22,3.383122896614006,0,3.383122896614006,6129.795390627503,1778112000
vAMM-GROW/VITA,2.018114709798307e-08,0xDaD0D8F40Bf19c295B982dB2d1Ee47eE12DA92f0,0x8AC0f40EF2c222044B857d52508E18f94cA90c45,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1077290596569588206524,776281717080360746249,1077.2905965695882,776.2817170803607,1853572313649948952773,0,131746696504644157,0.13174669650464416,0.0,0,0,0,nan,0
vAMM-WETH/wrsETH,1.699849218976407e-05,0xA24382874A6FD59de45BbccFa160488647514c28,0x2da7789a6371F550caF9054694F5A5A6682903f9,0x4200000000000000000000000000000000000006,0xEDfa23602D0EC14714057867A78d01e94176BEA0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,80923444229119481,107470104109804075,0.08092344422911948,0.10747010410980408,188393548338923556,0,110969667912743631657,110.96966791274363,0.0,0,0,0,nan,0
vAMM-WETH/XCAD,1.4145283374187421e-06,0x63b9877618E27081181a59F9Ca52040Ada1332fc,0xC418D71a9c4756c54F414E128Ecc6A2448DEd100,0x4200000000000000000000000000000000000006,0x750cF88d9E0c2BCedEEC31d5FaAd6eD6E3F1abC6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,66851594495,9234333145797788832,9.23433314579779,5.78347210125961e-19,5.3406508122458405,0,5.3406508122458405,1.7290651402679114,1778112000
vAMM-BET/USDC,0.01880831303057153,0xF471D220F16Cc9c3400B5BD97d728072A87b9C75,0x34BF49C57c8a6A766c99909a3513258A3dB7E393,0x80F6BcedD3d4fa1035285affA30e38f464Db3895,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,891325489608874,122784552165060016069739,122784.55216506001,5.814445225895645e-22,71.3924053149868,0,71.3924053149868,1719.8545366741537,1778112000
sAMM-rgUSD/eUSD,4.851273455020874e-10,0xd7AdbF474E991f4AEbF95C0b095001ce661aAD17,0x1Efd219BFfFf88F89791Bc850b7347F6da67D933,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xCfA3Ef56d303AE4fAabA0592388F19d7C3399FB4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,129411491415775331989,153088304658143137177,129.41149141577534,153.08830465814313,282499796073918469166,0,3167011510478252,0.003167011510478252,0.0,0,0,0,nan,0
sAMM-USDC/rgUSD,7.088896537230568e-10,0xF8CCE695B387424122d59ae2d01fA8CE359CfB00,0xc78a90ed0E25F3bf3f000c18947C683C2351777d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,935428,987107165064834563,0.935428,0.9871071650648345,987107165065769991,0,4627778074798720,0.00462777807479872,0.0,0,0,0,nan,0
vAMM-MAI/QI,1.2499090655807694e-07,0x1894416A511251CfDD350B80bE256F4D166dCa0e,0x893E887C3b56D5E54Dc1F0dEbA783E96197151aA,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,62773872417388392037,541717285351682410565,62.77387241738839,541.7172853516824,604491157769070802602,0,815966453849050413,0.8159664538490504,0.0,0,0,0,nan,0
vAMM-WETH/MASA,1.2594095764803238e-06,0x33c3782446dF290bE025A24A0Ac94562E9A995D6,0x29Ff29c57474857a6F1fB6C5839CF82adA2BB6b5,0x4200000000000000000000000000000000000006,0x944824290CC12F31ae18Ef51216A223Ba4063092,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,6013289167404811,3776194649934723579718252,0.006013289167404811,3776194.6499347235,3776194655948012747123063,0,8221685835894741508,8.221685835894743,0.0,0,0,0,nan,0
vAMM-WETH/LBM,4.084066446265597e-06,0x0b8711D0F80Eacb3dE9f653BD554aF3bA654fA1f,0x150db5aF367A67385F78DE9Fc34937fB28F12a65,0x4200000000000000000000000000000000000006,0x56A38E7216304108E841579041249fEb236C887b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4082787619375589,529639494893465238405,0.004082787619375589,529.6394948934652,529643577681084613994,0,26661629291366144778,26.661629291366147,0.0,0,0,0,nan,0
