name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-VIRTUAL/WAI,0.027444334568496733,0x37E769D2dcF3e3E8dFC37c0Df83EEB56edfC0fD2,0x57E0f09B66baD2f184d30B58973690C15d7f6243,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x23471E7250bCD7ee21Df3f39Ed6151931D1E076b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1715942778134965,252732752983688054991095,252732.75298368806,2.345298489206945e-21,592.7337437457556,0,592.7337437457556,426.3849589303862,1766016000
vAMM-USDC/KLIMA,0.003085941675437731,0x958682eC6282BC7E939FA8Ba9397805C214c3A09,0x950aD950D6f07491ef2c150545A6A2AB7AdC03f4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,355,0,0.000355,0.0,355,192946901973405,28418198052276280141601,28418.198052276282,6.29213759153742e-22,17.881121224848307,0,17.881121224848307,1589.285017137809,1766016000
vAMM-GROW/VITA,1.4306418042306606e-08,0xDaD0D8F40Bf19c295B982dB2d1Ee47eE12DA92f0,0x8AC0f40EF2c222044B857d52508E18f94cA90c45,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1076800701112371021841,776159537793803465407,1076.800701112371,776.1595377938035,1852960238906174487248,0,131746696504644157,0.13174669650464416,0.0,0,0,0,nan,0
vAMM-WETH/wrsETH,7.8871104636676e-05,0xA24382874A6FD59de45BbccFa160488647514c28,0x2da7789a6371F550caF9054694F5A5A6682903f9,0x4200000000000000000000000000000000000006,0xEDfa23602D0EC14714057867A78d01e94176BEA0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,4931440123153,726317898360452044380,726.317898360452,5.294026096163014e-21,3.845145908030508,0,3.845145908030508,188.8921553909182,1766016000
vAMM-WETH/XCAD,0.010114774384633825,0x63b9877618E27081181a59F9Ca52040Ada1332fc,0xC418D71a9c4756c54F414E128Ecc6A2448DEd100,0x4200000000000000000000000000000000000006,0x750cF88d9E0c2BCedEEC31d5FaAd6eD6E3F1abC6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,632429385474018,93146174473904160633300,93146.17447390416,1.516929690609079e-22,14.129619762611874,0,14.129619762611874,6592.263347409853,1766016000
vAMM-weETH.base/WETH,0.037792536160607126,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,0xf8d47b641eD9DF1c924C0F7A6deEEA2803b9CfeF,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,11277524422,0.0,1.1277524422e-08,11277524422,2362989969985638,348028540545116943947788,348028.54054511694,1.0441457034633329e-24,0.3633925052927982,0,0.3633925052927982,957720.7440332266,1766016000
vAMM-WETH/SAM,0.06304278348063674,0x598299Fb3f3829F7Ba08662948706cDFf7eC2350,0xf96Bc096dd1E52dcE4d595B6C4B8c5d2200db1E5,0x4200000000000000000000000000000000000006,0xed1779845520339693CDBffec49a74246E7D671b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3941769465051105,580556113869319692314484,580556.1138693197,9.124666670329274e-23,52.973810224792686,0,52.973810224792686,10959.304445078582,1766016000
vAMM-BET/USDC,0.008958806191272364,0xF471D220F16Cc9c3400B5BD97d728072A87b9C75,0x34BF49C57c8a6A766c99909a3513258A3dB7E393,0x80F6BcedD3d4fa1035285affA30e38f464Db3895,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,560152117948830,82500952847536819546453,82500.95284753683,2.4381316003503397e-23,2.0114818019659286,0,2.0114818019659286,41015.01329363469,1766016000
sAMM-rgUSD/eUSD,3.439068440862318e-10,0xd7AdbF474E991f4AEbF95C0b095001ce661aAD17,0x1Efd219BFfFf88F89791Bc850b7347F6da67D933,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xCfA3Ef56d303AE4fAabA0592388F19d7C3399FB4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,129324283392067304971,153046102908331110268,129.32428339206731,153.0461029083311,282370386300398415239,0,3167011510478252,0.003167011510478252,0.0,0,0,0,nan,0
sAMM-USDC/rgUSD,5.025319761452804e-10,0xF8CCE695B387424122d59ae2d01fA8CE359CfB00,0xc78a90ed0E25F3bf3f000c18947C683C2351777d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,929798,971241843550089510,0.929798,0.9712418435500895,971241843551019308,0,4627778074798720,0.00462777807479872,0.0,0,0,0,nan,0
vAMM-MAI/QI,8.8606071400443e-08,0x1894416A511251CfDD350B80bE256F4D166dCa0e,0x893E887C3b56D5E54Dc1F0dEbA783E96197151aA,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,62767473909584819049,540724296210507973280,62.76747390958482,540.724296210508,603491770120092792329,0,815966453849050413,0.8159664538490504,0.0,0,0,0,nan,0
vAMM-WETH/MASA,8.92795627529643e-07,0x33c3782446dF290bE025A24A0Ac94562E9A995D6,0x29Ff29c57474857a6F1fB6C5839CF82adA2BB6b5,0x4200000000000000000000000000000000000006,0x944824290CC12F31ae18Ef51216A223Ba4063092,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5789507507053624,3024268883042702445118887,0.005789507507053624,3024268.8830427025,3024268888832209952172511,0,8221685835894741508,8.221685835894743,0.0,0,0,0,nan,0
vAMM-WETH/LBM,2.895195283457033e-06,0x0b8711D0F80Eacb3dE9f653BD554aF3bA654fA1f,0x150db5aF367A67385F78DE9Fc34937fB28F12a65,0x4200000000000000000000000000000000000006,0x56A38E7216304108E841579041249fEb236C887b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2970712454918830,370146289409566000406,0.00297071245491883,370.146289409566,370149260122020919236,0,26661629291366144778,26.661629291366147,0.0,0,0,0,nan,0
vAMM-pwBLT/USDC,3.7781224117597004e-06,0x9b0025d10E824E7E2b148953009A40B0C0792F30,0xF8Bbe737e94134cfc95e56b7539549C15EC450E1,0x3Dd79d6BD927615787Cc95F2c7A77C9aC1AF26F4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,236230611724,34792436881653363960,34.792436881653366,0.0,0.0,0,0.0,nan,1766016000
vAMM-weETH/AERO,1.6606337651252535e-05,0xc5aDfb267a95df1233a2b5F7f48041E7Fb384BcA,0x0A5f63A1aC754b4418cc5381eE17E04CCad42F56,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,18319704826562493,65141646167281353507,0.018319704826562495,65.14164616728135,65159965872107916000,0,152926478180870493770,152.92647818087048,0.0,0,0,0,nan,0
vAMM-WETH/ATH,0.0005184909249299476,0x7C36577aEC1d99d9b872b7075bD86C8F1334EcF2,0x39b68a3Fd59F88C31B2110A2550640b92cF42449,0x4200000000000000000000000000000000000006,0x58D75a1c4477914f9a98A8708fEaeD1DbE40b8a3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,32419126492196,4774742799011944985259,4774.742799011945,3.3685525977676277e-22,1.608397225928396,0,1.608397225928396,2968.6340675301008,1766016000
vAMM-USDC/XSWAP,0.0014690242233098567,0xCdB55B284257fd5f879598Ba9E4B852bb0C3EDF1,0xAd978Bdbcc8a44dea4d773A8Df9fF7f73dD288d8,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8Fe815417913a93Ea99049FC0718ee1647A2a07c,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,0,0,0.0,0.0,0,91852103529135,13528130377152757675985,13528.130377152758,1.3861902816665556e-21,18.75256285792727,0,18.75256285792727,721.4016814471848,1766016000
vAMM-WETH/stTAO,0.001201345587572755,0x3a1d086839AF6e86f48D96CA6648b48244f91A89,0x21F1f74E4fB3f026F072B65dF81aA0f19Ee6e7d5,0x4200000000000000000000000000000000000006,0x806041B6473DA60abbe1b256d9A2749A151be6C6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,0,0,0.0,0.0,0,75115248294124,11063098537670226261232,11063.098537670227,1.5103268305012894e-21,16.708894549922924,0,16.708894549922924,662.1083462233747,1766016000
vAMM-HBR/USDC,1.5348365723478298e-06,0x68cfB52C74827f91E1F664fFeD634F849AEce455,0xce0358DFf7Bcf904f21425f6fee7F8E6115372cd,0x416bd43Bc76D496ff49923c20eCaf86b52Ab078d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,98549783398162308132852,25749897,98549.78339816231,25.749897,98549783398162333882749,0,14134191205888727617,14.134191205888728,0.0,0,0,0,nan,0
vAMM-wBLT/BMX,0.023719782928533807,0x61907C8C3E6ef7eD813aCc2fBbBf8C05ac0F31d5,0xeB86878fBF8329b1ED8C40d8f6736Ae7fc965Be8,0x4E74D4Db6c0726ccded4656d0BCE448876BB4C7A,0x548f93779fBC992010C07467cBaf329DD5F059B7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1483915594025098,218433645193394811073275,218433.64519339483,2.0014624360939124e-21,437.18673563364536,0,437.18673563364536,499.634658121097,1766016000
sAMM-zunUSD/USDC,4.9153812045818346e-08,0xaeb41e05E27EDa32dB13c5875834a19a2c15F70E,0xCb803c34e058cd828EE8d3732b2fAEA5cb988397,0x6ef3864876424ADE834a7C1BE8C0CF3d71208B84,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2051640389915447434,396082,2.0516403899154474,0.396082,2051640389915843516,0,452653650864703704,0.45265365086470366,0.0,0,0,0,nan,0
vAMM-CRYO/WETH,0.0007493641825857055,0x65Ee5A0ee82027D054EFeb31a1f7079C37c5DbD8,0x7ac1193Dd817aD9b0b1b57582a2542572c6baC21,0x1f4446fAAAed23090f324f051C3F8c5ce5aD1c36,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,47065348573816,6900836760300077488641,6900.836760300077,1.2468762405972194e-21,8.604489396658055,0,8.604489396658055,802.0042145650538,1766016000
vAMM-pHAM/pwBLT,2.063348395918801e-05,0x03FF264046b085450649A993Cdd65dCDD01A893e,0x19b05F319aC12296CB073218E912D0816030548F,0x2C8D2FC58B80aCb3b307C165af8F3eE296e6A271,0x3Dd79d6BD927615787Cc95F2c7A77C9aC1AF26F4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1290140541924,190012156849171947206,190.01215684917196,0.0,0.0,0,0.0,nan,1766016000
vAMM-WETH/TRUF,1.6918790851748266e-06,0xcE2D4E04e3d782EcB8bf2e265f421bA510F4e8F7,0xE81B7a527AA65b714cD44c034dDA915097bb3CdB,0x4200000000000000000000000000000000000006,0xB59c8912c83157a955f9D715E556257F432C35D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,900377466108928106,41249441190453987506393,0.9003774661089281,41249.44119045399,41250341567920096434499,0,15580383552188237583,15.580383552188238,0.0,0,0,0,nan,0
vAMM-AERO/BENJI,0.0002997106704626448,0x0f3027d68FE4E2A56860D7B18b3D80CAe8d716D1,0x2e8300243d49d81684e154821f879A5045e2d132,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,18739873866001,2760012368146849991742,2760.01236814685,8.492018975389485e-22,2.3438077402612723,0,2.3438077402612723,1177.5762664898366,1766016000
vAMM-WETH/HLSp,4.422998186907625e-05,0x1536960c83d4f3a55430a9B3B6294843b831171A,0x10b70e962d032b74e2F40a11445F7f769aa4fc0e,0x4200000000000000000000000000000000000006,0xe54b0C7dad72fb102ADE2b1B9F4EEce69408Ab36,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,3602947021470965,10971099,0.003602947021470965,10.971099,3602947032442064,0,407310479847518706331,407.3104798475187,0.0,0,0,0,nan,0
sAMM-DOLA/rgUSD,2.11821255927941e-06,0xBA15D0494fE4f0cAECD7730F6D77BeB6DD0feca9,0x7139bFd55643Aa37C875c6D3f4d6663DbFd481f2,0x4621b7A9c75199271F773Ebd9A499dbd165c3191,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,192769414489877294,531777041276409497,0.1927694144898773,0.5317770412764095,724546455766286791,0,19506455519086473360,19.506455519086472,0.0,0,0,0,nan,0
sAMM-USDz/USDC,0.008564052178547268,0x6d0b9C9E92a3De30081563c3657B5258b3fFa38B,0xb7E4bBee04285F4B55d0A93b34E5dA95C3a7faf9,0x04D5ddf5f3a8939889F11E97f8c4BB48317F1938,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,50208524830082,106,5.0208524830082e-05,0.000106,50208524830188,535480626565919,78865693696386040543096,78865.69369638605,1.8809932423213738e-22,14.834583689388953,0,14.834583689388953,5316.340205273033,1766016000
sAMM-rgUSD/USD3,1.0806062324569601e-07,0xD42cd5b74B6cb892eCdE3cAb2765b6bD57C83346,0x73f294Df4543E5e0B5063C0ceE8339e4295047b3,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xEFb97aaF77993922aC4be4Da8Fbc9A2425322677,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,13150785826783052504,28487601640240563572,13.150785826783052,28.487601640240563,41638387467023616076,0,995121916104588705,0.9951219161045887,0.0,0,0,0,nan,0
vAMM-WETH/APX,3.095371649661653e-06,0x898e0DE33B19A3494723f437734C788C2c10Ed04,0x4927B42B4B60148D60ED3b54F21FD2E57176cE83,0x4200000000000000000000000000000000000006,0xcacf1ca03983CE6c7E235fb20C70aCC70ed13509,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,577733895640284,35901254340107131114300,0.000577733895640284,35901.25434010713,35901254917841026754584,0,28505037955070384826,28.505037955070385,0.0,0,0,0,nan,0
vAMM-AERO/TRUF,1.1259165021043486e-05,0x56ae4A50252C505C2663346660Edb711648221DC,0xbC22B1450A6Bb9a7CD86c22d835f18d77077562b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xB59c8912c83157a955f9D715E556257F432C35D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7885950310810927070,135737131842022812334,7.8859503108109275,135.73713184202282,143623082152833739404,0,103684779274348791348,103.68477927434878,0.0,0,0,0,nan,0
vAMM-WETH/RWAX,0.000540567451058367,0xd448670823ff9667848C821BeE829c642F67E064,0x4a64623FC6b1B008aA9D655F748C01f8b5552A26,0x4200000000000000000000000000000000000006,0xe0023E73aab4fE9a22f059a9d27E857E027eE3dc,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,33800152449545,4978043819513145791237,4978.0438195131455,1.3928222898225273e-21,6.93353039153118,0,6.93353039153118,717.9666834075575,1766016000
vAMM-WETH/OX,0.0019142607129152152,0xe140c5930889c4064A3d11b17Bb04fE7224a5CDC,0xD4ECF20068e5fA849Abe62F9523A90F8c073f203,0x4200000000000000000000000000000000000006,0xba0Dda8762C24dA9487f5FA026a9B64b695A07Ea,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,119693303394479,17628278750796458385163,17628.27875079646,8.030572535318852e-22,14.156517118109097,0,14.156517118109097,1245.241227324641,1766016000
vAMM-SNX/sUSDCy,1.621216732544076e-06,0xFF808Ffcf1Fd541c8291c5D073da327b1B084248,0xDB6Fd3392E66f57C30704a6cdB1d338a708cc284,0x22e6966B799c4D5B13BE962E1D117b56327FDa66,0xC1E02884AF4A283cA25ab63C45360d220d69DA52,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,17322815447989393767,10591737721459672580,17.322815447989395,10.591737721459673,27914553169449066347,0,14929659415732995318,14.929659415732996,0.0,0,0,0,nan,0
vAMM-BCT/USDC,8.508991930996313e-05,0x77e09a5043820820390904357463BfB739a76104,0xb0FC063ff618F6110ADb3565c4F13B1A3B9527a8,0x576Bca23DcB6d94fF8E537D88b0d3E1bEaD444a2,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,861654377962695595759,158255657,861.6543779626955,158.255657,861654377962853851416,0,783586481380838210312,783.5864813808382,0.0,0,0,0,nan,0
vAMM-BCT/KLIMA,1.0978438423576164e-06,0x6e2f9520919bd95889b27E0B2f735ac7ED149837,0x174F6439F572b1Acca20219F5Ba4c129D86d8f5a,0x576Bca23DcB6d94fF8E537D88b0d3E1bEaD444a2,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,2812550696852642096,2428592026,2.812550696852642,2.428592026,2812550699281234122,0,10109958976514124564,10.109958976514124,0.0,0,0,0,nan,0
sAMM-GROW/VITA,1.8071961749929284e-11,0xD6871bc7f13a7b0f6E35f54349e1466Fd926ff7d,0xB6F959E169C544608b860a4fFe3C0982a46aD136,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1392545918834282644,469560119818986084,1.3925459188342826,0.4695601198189861,1862106038653268728,0,166423297073430,0.00016642329707343,0.0,0,0,0,nan,0
vAMM-wXCH/WETH,6.464627390573062e-05,0x0522d1c88Ef60F22fA4D3EEC6F8C6F48631D7ec3,0x9a4e4020E9e20C0b12a93C196fdB60393e2C8e36,0x36be1d329444aeF5D28df3662Ec5B4F965Cd93E9,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1411828926764647691,4628891616105731,1.4118289267646478,0.004628891616105731,1416457818380753422,0,595322533091673497605,595.3225330916734,0.0,0,0,0,nan,0
vAMM-wXCH/USDC,0.001850336155797371,0xd16Cc119b7c113660580291580cbEB588C9e2653,0x543a172C6805a7eC512188Fba90Fb9ac62ffa4D5,0x36be1d329444aeF5D28df3662Ec5B4F965Cd93E9,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,115696281798705,17039602451747072628709,17039.602451747072,1.156067640414948e-21,19.698933,0,19.698933,865.0012897524487,1766016000
vAMM-WETH/SKR,1.0107999342420826e-08,0xaa721DC836b5195F33F09b7713F73171A0030e36,0xf07FCB6f97622972f19ef0dE444268cE23a4a75B,0x4200000000000000000000000000000000000006,0xe2dCA969624795985F2f083BcD0b674337ba130a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,14708153233980682,52719751524490712111630,0.014708153233980682,52719.75152449071,52719766232643946092312,0,93083783634519857,0.09308378363451986,0.0,0,0,0,nan,0
vAMM-sfrxETH/sFRAX,0.0010741828588133305,0xD73a3EF449043AAc66bFF3FEE37E83B4f8DAE998,0xb41f81b476bdB6E02FF7b6cDC2100077D595Fa40,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,67165613311517,9892066810299482161869,9892.066810299482,0.0,0.0,0,0.0,nan,1766016000
vAMM-USDC/CTX,1.8321826241215362e-09,0xf629864E8B4914284f79641EF9Ce034C161F26AE,0xD1E5855ACcb803C0ec03Aa382a4f115aCd3903B6,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xBB22Ff867F8Ca3D5F2251B4084F6Ec86D4666E14,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,33235144,16131538256322119073,33.235144,16.13153825632212,16131538256355354217,0,16872427983539094,0.016872427983539093,0.0,0,0,0,nan,0
sAMM-WETH/msETH,1.119865540963478,0xDE4FB30cCC2f1210FcE2c8aD66410C586C8D1f9A,0x62940D9643a130b80CA0f8bc7e94De5b7ec496C5,0x4200000000000000000000000000000000000006,0x7Ba6F01772924a82D9626c126347A28299E98c98,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4093883536022,298634236630556,4.093883536022e-06,0.000298634236630556,302728120166578,70051490214839977,10312755094603472258910004,10312755.094603471,6.94891977422046e-23,716.6250780358287,0,716.6250780358287,14390.725932825742,1766016000
sAMM-msUSD/USDC,0.612203163276646,0xcEFC8B799a8EE5D9b312aeca73262645D664AaF7,0xDBF852464fC906C744E52Dbd68C1b07dD33A922a,0x526728DBc96689597F85ae4cd716d4f7fCcBAE9d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,893948133544011272,6570,0.8939481335440113,0.00657,893948133544017842,38298892791815034,5637731549076652604228966,5637731.549076652,6.987163196648498e-23,393.9175039229251,0,393.9175039229251,14311.959973679526,1766016000
vAMM-USDC/OX,9.459623735076105e-05,0x33A20Ce534aE0F2fC00BC28e7133836B34415E7B,0x271cc28Fac66b40515a31D28FB95Eed8D17e2853,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xba0Dda8762C24dA9487f5FA026a9B64b695A07Ea,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,997332268,254454308746327970342268,997.332268,254454.30874632797,254454308746328967674536,0,871129428475909888438,871.1294284759099,0.0,0,0,0,nan,0
vAMM-AERO/APX,0.0003438658993724993,0x4634274a24443fAe01B1bAcd6212C65D1283B72c,0xb023a82C4AC8fcD103876fd07EAA1dF1df5782c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xcacf1ca03983CE6c7E235fb20C70aCC70ed13509,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5861775042565199039,157477124860586507434761,5.861775042565199,157477.1248605865,157482986635629072633800,0,3166634453778410018900,3166.63445377841,0.0,0,0,0,nan,0
vAMM-USDC/CHEX,1.1278257752870291e-05,0x6466e1a3b42Ef91f8f7C135970db4495e89F9C0A,0x1249abBD38f8B98114E35babda2827862bd19CfF,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xc43F3Ae305a92043bd9b62eBd2FE14F7547ee485,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,1252509193,7217009471369487076954,1252.509193,7217.009471369487,7217009471370739586147,0,103860602764057555874,103.86060276405756,0.0,0,0,0,nan,0
vAMM-WETH/OGN,4.288403343592295e-05,0x8eA4C49B712217fd6e29Db920E3dd48287a0d50D,0xA88BcfEcC886dEA1e8B3108179F0532d53c8c055,0x4200000000000000000000000000000000000006,0x7002458B1DF59EccB57387bC79fFc7C29E22e6f7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,58906664417268304,3364074772377807412542,0.0589066644172683,3364.074772377807,3364133679042224680846,0,394915744896452000000,394.915744896452,0.0,0,0,0,nan,0
vAMM-WETH/SKOP,1.518594789848758e-09,0x18c55864D9BC0D7C3F6Dc18e3A1d20E50f551891,0x3FC41388699Ab1876AA48577bBa493F71845Ae02,0x4200000000000000000000000000000000000006,0x6d3B8C76c5396642960243Febf736C6BE8b60562,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5213280969101584,750605558091599592864,0.005213280969101584,750.6055580915996,750610771372568694448,0,13984621887889498,0.013984621887889497,0.0,0,0,0,nan,0
vAMM-WETH/RFL,0.07894060401026527,0x37785d5bE19D0d9559D4634a5385c72c419b25Da,0x937c527EB4f27030f6667078C64982B3202257d5,0x4200000000000000000000000000000000000006,0x6e2c81b6c2C0e02360F00a0dA694e489acB0b05e,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,32407760353852,192174055490797554723,3.2407760353852e-05,192.17405549079754,192174087898557908575,4935981470691379,726957912712923148001466,726957.9127129231,5.611538499843256e-22,407.93523149542614,0,407.93523149542614,1782.0424826951332,1766016000
vAMM-sfrxETH/wstETH,2.3126028186921417e-05,0x456c166e63634D75a4B49EDEC86cB51424D4C926,0xCe7Cb6260fCBf17485cd2439B89FdDf8B0Eb39cC,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1446019422482,212965803731606460272,212.96580373160646,2.038257902155472e-21,0.43407923234483814,0,0.43407923234483814,490.6150487347519,1766016000
vAMM-USDC/APX,1.7775320455307517e-06,0x4C7d96aaf20081cF617EBf6da4814aE91e6D5D06,0x1C669D3d0B3C49Cda1f47C80896D30D7A79E4f83,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xcacf1ca03983CE6c7E235fb20C70aCC70ed13509,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,6048019,368993784254589870854535,6.048019,368993.7842545899,368993784254589876902554,0,16369155034984708704,16.369155034984708,0.0,0,0,0,nan,0
sAMM-jEUR/EURA,5.198075706134137e-07,0xe7e01f38470136dE763d22e534e53C8BCdbA3f39,0xb5FFE35051b62DfE687aaB959625a29bEd54575a,0x4154550f4Db74Dc38d1FE98e1F3F28ed6daD627d,0xA61BeB4A3d02decb01039e378237032B351125B4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,15547168853313360258,15696256828902084374,15.54716885331336,15.696256828902085,31243425682215444632,0,4786867687209032544,4.786867687209033,0.0,0,0,0,nan,0
vAMM-USDC/EMT,2.474519338755476e-06,0x68426A1D8ab4AC250ae5E2DA0b9d684594c83BB0,0x8b02968e7FaF61d251b6B9c06c375E5f0c69b7CB,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xe2c86869216aC578bd62a4b8313770d9EE359A05,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,1888813673,244600133225782853254616,1888.813673,244600.13322578286,244600133225784742068289,0,22787657074875208353,22.78765707487521,0.0,0,0,0,nan,0
