name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-USD+/sFRAX,7.949084440527112e-08,0xbB38EeBd670A9F3cafe6D3170862ccD930cB25f9,0xEc4288995734ca01eAfC97588658F37515823502,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,71254093,57937091370027179588,71.254093,57.93709137002718,57937091370098433681,0,458620763016268660,0.4586207630162687,0.0,0,0,0,nan,0
vAMM-WELS/USDC,0.0005027206793011982,0xfEA9E8a7daEf9497ffF3e3501eD504984f96aa33,0xE4be724E22FeFeB2969f53865222E58c496ef5d7,0x7F62ac1e974D65Fab4A81821CA6AF659A5F46298,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,31968569670263912340252,46197748,31968.56967026391,46.197748,31968569670263958538000,0,2900436437053169395503,2900.4364370531694,0.0,0,0,0,nan,0
vAMM-DEGEN/TKN,0.0047476183461417285,0xc01162ED99a018D02b8a12f4712B0b9b87a9852F,0x519b415fBC1007d3871BD9F7F679d0593a459888,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x78b3C724A2F663D11373C4a1978689271895256f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,184271697950219,27391284678228581007478,27391.28467822858,8.427839430238549e-23,2.3084934905606387,0,2.3084934905606387,11865.437260373803,1789603200
vAMM-ANIME/WETH,0.0009208867717768428,0xeB956b77D455e33b41bBE6052dBE4388dCfD729B,0x93a7ddBd64f0835f99b6D248Ce058Fd90C68666c,0x0e0c9756a3290cD782CF4aB73ac24D25291c9564,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,12165881797654906416432417,47791430018122340,12165881.797654906,0.04779143001812234,12165881845446336434554757,0,5313036955182708443626,5313.036955182708,0.0,0,0,0,nan,0
vAMM-ezETH/WETH,1.2627005109023998e-06,0x0C8bF3cb3E1f951B284EF14aa95444be86a33E2f,0x6318373c5a01224094BF0B1AC88562345B2Fb91E,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,49009829808,7285124168748799029,7.285124168748799,2.445185046371409e-19,1.7813476678383506,0,1.7813476678383506,4.089670029202796,1789603200
sAMM-ezETH/WETH,6.113943873007348e-05,0x497139e8435E01555AC1e3740fccab7AFf149e02,0x4Fa58b3Bec8cE12014c7775a0B3da7e6AdC3c7eA,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,2373035776068,352742712076579218995,352.74271207657927,1.1371719531697736e-20,4.011291188585267,0,4.011291188585267,87.93744844063221,1789603200
vAMM-USDC/WELL,1.0599098856948779e-06,0x81A8c12738F7346094526ECC2487a63f45dD1935,0x47C84ff870c7EeA60420EC8c98B7FBa9D37b478B,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,75698316,3216508790610323706600,75.698316,3216.5087906103236,3216508790610399404916,0,6115127901115079251,6.11512790111508,0.0,0,0,0,nan,0
vAMM-AERO/WELL,0.004687073396311184,0xCd401DE1cBAa0d770eE5FB70ff622c752C92B8c5,0x57c198edE5e375a273935f5ED8B4D22fE836f080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,186928508241895,27041971857414908364078,27041.97185741491,0.0,0,0,0,nan,0
vAMM-WETH/BENJI,5.021690004882112e-08,0x9409dBe9d0aE5961A28cf395786Bddc0911eFBec,0x9E5AE7b0CeB4b8E5e2Bb986e63147b912072d2Be,0x4200000000000000000000000000000000000006,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41177565722259,22831114761904257943,4.1177565722259e-05,22.831114761904256,22831155939469980202,0,289725353768853210,0.28972535376885317,0.0,0,0,0,nan,0
vAMM-LUSD/POOL,0.0012836321777933328,0x0b15b1d434f86eCaa83d14398C8Db6d162F3921e,0x5b41A91Cc14496E7fcc381595Dc2680EF71B6462,0x368181499736d0c0CC614DBB145E2EC1AC86b8c6,0xd652C5425aea2Afd5fb142e120FeCf79e18fafc3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,9145830030365033,0,0.009145830030365032,0.0,9145830030365033,49822261121253,7405888982766619682927,7405.88898276662,6.309395022822406e-22,4.6726679087443,0,4.6726679087443,1584.9380113034454,1789603200
vAMM-AERO/OVN,5.852698789942453e-05,0x4704f9Cf735b58ea442E387ACca6717311597322,0x365f5413BBC783D1fff1cAe9D3Bd9A16eA698D19,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA3d1a8DEB97B111454B294E2324EfAD13a9d8396,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,583393640314978201204,423504178582824179483,583.3936403149783,423.5041785828242,1006897818897802380687,0,337670231688947804211,337.6702316889478,0.0,0,0,0,nan,0
sAMM-USDA/USDC,2.220437631840842e-05,0xE503312E932a3647AeAC8b00A8Bd1d04E6A73C08,0x93c10Fb12B2EA0D558929914236A45355B03F1F7,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,24213646618575843243,20452139,24.213646618575844,20.452139,24213646618596295382,0,128107684421245941394,128.10768442124595,0.0,0,0,0,nan,0
vAMM-GENOME/WETH,0.0020474949641099784,0x963ceee215e5b0B1dCB221C3bA398De66abC73D9,0xa4F335B6ee0f8e34F31d4C8b702080196252dAc3,0x1db0c569ebb4a8b57AC01833B9792F526305e062,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,79470451513384,11812979340420972800697,11812.979340420974,1.7577314138738597e-21,20.764044878100854,0,20.764044878100854,568.9151323728706,1789603200
vAMM-WETH/BUIDL,5.6768699328525836e-05,0x6eB0f4B90EeB237f6ee6d5D8d69C15810b81fa05,0x136805463D527bA9c507fF7640e9cF84f0328278,0x4200000000000000000000000000000000000006,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,93805602303200337,78074655889237294043048,0.09380560230320034,78074.6558892373,78074749694839597243385,0,327525822580936522456,327.52582258093656,0.0,0,0,0,nan,0
vAMM-tBTC/AERO,1.728444139473326e-07,0x5E19947708Ed0686ecE3BE487126b2c1c5378641,0x80Cdc20a68ff14f5f3b642786977F09a0fb11b64,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,71926702823478,9290955603191237499,7.1926702823478e-05,9.290955603191238,9291027529894060977,0,997222228556034548,0.9972222285560346,0.0,0,0,0,nan,0
vAMM-PRE/USDC,0.0004723182768562847,0x8a24D81C24f125341b46a52de3e4CF0e0C7E7F72,0x6169fA980Ab79355F7da28B13d08de0182131b13,0x3816dD4bd44c8830c2FA020A5605bAC72FA3De7A,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,18332569334887,2725030412483510056254,2725.03041248351,2.447715587261417e-20,66.70099416397296,0,66.70099416397296,40.854419737500315,1789603200
vAMM-KWENTA/AERO,1.3437493240321093e-06,0xBaDA36C1e87109546eCEFcD3bB16A58B2Da0B0eA,0xa7c66862208D8cD6bC993BbaAd64De42F8746247,0x37Ab9F42051C112CAAba55AB6487dd74286A0B29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41905886436304119,553455243678947970,0.04190588643630412,0.5534552436789479,595361130115252089,0,7752733599711711903,7.752733599711712,0.0,0,0,0,nan,0
sAMM-DEGEN/USDC,7.742865425246378e-08,0x67fBd3c6fFBd29506f3Ca395cB4C6092e5eeFC9C,0xabe274A025D2404aE4669CA4811Ec7F58C8167c1,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,3005923619,446723000092235295,0.44672300009223526,1.5664752575609544e-21,0.0006997805266278865,0,0.0006997805266278865,638.3758665662092,1789603200
vAMM-AERO/GHST,5.681460103826596e-08,0x59Da7538Bbea7facC9185b412e0D43da67A84Ab7,0x785369676686874713ca132C2002E7736A36FE44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,25419533897908997,71196759596218270,0.025419533897908998,0.07119675959621827,96616293494127267,0,327790651534538225,0.32779065153453824,0.0,0,0,0,nan,0
vAMM-WETH/NORMILIO,9.629725596661362e-05,0x7D68c4E183e31971deb223e6F8A064751d0599d0,0xE531DEd40AeA2Fd2ba7476BB6cE30cF9e2cfd2D0,0x4200000000000000000000000000000000000006,0xcDE90558fc317C69580DeeAF3eFC509428Df9080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,368178061923229289,793418384806812170874471,0.36817806192322927,793418.3848068122,793418752984874094103760,0,555585002753508385365,555.5850027535083,0.0,0,0,0,nan,0
vAMM-WETH/GHST,0.045327586527331695,0x0DFb9Cb66A18468850d6216fCc691aa20ad1e091,0xe3800a58B5535935850a10e082952Ec3577D8DCc,0x4200000000000000000000000000000000000006,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2482705892551412,126961086297133815238,0.002482705892551412,126.96108629713382,126963569003026366650,1779636548238702,261516561742201295735365,261516.5617422013,9.499034866996399e-21,2484.1549382861867,0,2484.1549382861867,105.27385297578138,1789603200
sAMM-PRO/AERO,6.490830274291461e-08,0x3e1893753F410F909A40C50857fF6C9eEF2C1D88,0x95Fc882911a36E298C0dEC1e8DDC50b05599c09d,0x18dD5B087bCA9920562aFf7A0199b96B9230438b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,47856,20469854976336093,0.00047856,0.020469854976336094,20469854976383949,0,374487094114608442,0.37448709411460845,0.0,0,0,0,nan,0
vAMM-VIRTUAL/WAI,0.014631525999669461,0x37E769D2dcF3e3E8dFC37c0Df83EEB56edfC0fD2,0x57E0f09B66baD2f184d30B58973690C15d7f6243,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x23471E7250bCD7ee21Df3f39Ed6151931D1E076b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,567902653907136,84416283010522561960758,84416.28301052256,9.536345760693572e-24,0.8050228626209056,0,0.8050228626209056,104861.96967833837,1789603200
vAMM-USDC/KLIMA,0.0035883378850206306,0x958682eC6282BC7E939FA8Ba9397805C214c3A09,0x950aD950D6f07491ef2c150545A6A2AB7AdC03f4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,0,0,0.0,0.0,0,139275962531676,20702840322063785722994,20702.840322063785,2.2437668011140038e-20,464.52345803411066,0,464.52345803411066,44.56791140253576,1789603200
vAMM-GROW/VITA,2.2835111266839107e-08,0xDaD0D8F40Bf19c295B982dB2d1Ee47eE12DA92f0,0x8AC0f40EF2c222044B857d52508E18f94cA90c45,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1077563806378996520578,776343820981872373863,1077.5638063789966,776.3438209818723,1853907627360868894441,0,131746696504644157,0.13174669650464416,0.0,0,0,0,nan,0
vAMM-WETH/wrsETH,1.8311365821512993e-05,0xA24382874A6FD59de45BbccFa160488647514c28,0x2da7789a6371F550caF9054694F5A5A6682903f9,0x4200000000000000000000000000000000000006,0xEDfa23602D0EC14714057867A78d01e94176BEA0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,85106624673906781,110298193803717289,0.08510662467390678,0.11029819380371729,195404818477624070,0,105647041841908453965,105.64704184190845,0.0,0,0,0,nan,0
vAMM-weETH.base/WETH,0.06280025025151614,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,0xf8d47b641eD9DF1c924C0F7A6deEEA2803b9CfeF,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,82119331397,0.0,8.2119331397e-08,82119331397,2437497688699535,362324729387993410333833,362324.7293879934,0.0,0,0,0,nan,0
vAMM-WETH/SAM,0.1018972549356228,0x598299Fb3f3829F7Ba08662948706cDFf7eC2350,0xf96Bc096dd1E52dcE4d595B6C4B8c5d2200db1E5,0x4200000000000000000000000000000000000006,0xed1779845520339693CDBffec49a74246E7D671b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3954989389304410,587894079594652147746113,587894.0795946522,0.0,0,0,0,nan,0
vAMM-BET/USDC,0.011816005545966823,0xF471D220F16Cc9c3400B5BD97d728072A87b9C75,0x34BF49C57c8a6A766c99909a3513258A3dB7E393,0x80F6BcedD3d4fa1035285affA30e38f464Db3895,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,458620564290819,68172196683023563691694,68172.19668302356,3.635514676249654e-23,2.4784102155331014,0,2.4784102155331014,27506.421760111996,1789603200
sAMM-rgUSD/eUSD,5.489250367851295e-10,0xd7AdbF474E991f4AEbF95C0b095001ce661aAD17,0x1Efd219BFfFf88F89791Bc850b7347F6da67D933,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xCfA3Ef56d303AE4fAabA0592388F19d7C3399FB4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,129444284288970586819,153105671487750525597,129.44428428897058,153.10567148775053,282549955776721112416,0,3167011510478252,0.003167011510478252,0.0,0,0,0,nan,0
sAMM-USDC/rgUSD,8.02113677685589e-10,0xF8CCE695B387424122d59ae2d01fA8CE359CfB00,0xc78a90ed0E25F3bf3f000c18947C683C2351777d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,939406,992573906298818645,0.939406,0.9925739062988187,992573906299758051,0,4627778074798720,0.00462777807479872,0.0,0,0,0,nan,0
vAMM-WETH/MASA,1.4250308800496826e-06,0x33c3782446dF290bE025A24A0Ac94562E9A995D6,0x29Ff29c57474857a6F1fB6C5839CF82adA2BB6b5,0x4200000000000000000000000000000000000006,0x944824290CC12F31ae18Ef51216A223Ba4063092,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,6142823369811264,3952888452363684015048628,0.006142823369811264,3952888.452363684,3952888458506507384859892,0,8221685835894741508,8.221685835894743,0.0,0,0,0,nan,0
vAMM-pwBLT/USDC,6.030429517517542e-06,0x9b0025d10E824E7E2b148953009A40B0C0792F30,0xF8Bbe737e94134cfc95e56b7539549C15EC450E1,0x3Dd79d6BD927615787Cc95F2c7A77C9aC1AF26F4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,234065190076,34792436881653363960,34.792436881653366,0.0,0.0,0,0.0,nan,1789603200
vAMM-weETH/AERO,2.6506115428730488e-05,0xc5aDfb267a95df1233a2b5F7f48041E7Fb384BcA,0x0A5f63A1aC754b4418cc5381eE17E04CCad42F56,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,19293617183118171,70433201633913056039,0.019293617183118172,70.43320163391306,70452495251096174210,0,152926478180870493770,152.92647818087048,0.0,0,0,0,nan,0
vAMM-WETH/ATH,0.0008275864668996322,0x7C36577aEC1d99d9b872b7075bD86C8F1334EcF2,0x39b68a3Fd59F88C31B2110A2550640b92cF42449,0x4200000000000000000000000000000000000006,0x58D75a1c4477914f9a98A8708fEaeD1DbE40b8a3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,32121848422711,4774742799011944985259,4774.742799011945,3.67068752536249e-22,1.7526588829147522,0,1.7526588829147522,2724.2852819547684,1789603200
vAMM-wBLT/BMX,0.010553472513687264,0x61907C8C3E6ef7eD813aCc2fBbBf8C05ac0F31d5,0xeB86878fBF8329b1ED8C40d8f6736Ae7fc965Be8,0x4E74D4Db6c0726ccded4656d0BCE448876BB4C7A,0x548f93779fBC992010C07467cBaf329DD5F059B7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,409621299980784,60888038778683850044699,60888.03877868385,5.553965001531735e-21,338.17003638871716,0,338.17003638871716,180.0515487087529,1789603200
sAMM-zunUSD/USDC,7.8456589478675e-08,0xaeb41e05E27EDa32dB13c5875834a19a2c15F70E,0xCb803c34e058cd828EE8d3732b2fAEA5cb988397,0x6ef3864876424ADE834a7C1BE8C0CF3d71208B84,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2156731204755235697,396082,2.1567312047552356,0.396082,2156731204755631779,0,452653650864703704,0.45265365086470366,0.0,0,0,0,nan,0
vAMM-CRYO/WETH,0.0002903051775681537,0x65Ee5A0ee82027D054EFeb31a1f7079C37c5DbD8,0x7ac1193Dd817aD9b0b1b57582a2542572c6baC21,0x1f4446fAAAed23090f324f051C3F8c5ce5aD1c36,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,11267872643093,1674909645758541734433,1674.909645758542,2.0055716755185e-21,3.3591513445860564,0,3.3591513445860564,498.6109507861245,1789603200
vAMM-WETH/TRUF,2.7004835903548206e-06,0xcE2D4E04e3d782EcB8bf2e265f421bA510F4e8F7,0xE81B7a527AA65b714cD44c034dDA915097bb3CdB,0x4200000000000000000000000000000000000006,0xB59c8912c83157a955f9D715E556257F432C35D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,915526745161459205,51034312148504558127377,0.9155267451614592,51034.312148504556,51035227675249719586582,0,15580383552188237583,15.580383552188238,0.0,0,0,0,nan,0
vAMM-AERO/BENJI,0.00028025309091666087,0x0f3027d68FE4E2A56860D7B18b3D80CAe8d716D1,0x2e8300243d49d81684e154821f879A5045e2d132,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,10877712077804,1616914342217551778180,1616.9143422175516,1.0722134369471993e-21,1.733677284118301,0,1.733677284118301,932.6501287348113,1789603200
sAMM-rgUSD/USD3,1.7248037545683272e-07,0xD42cd5b74B6cb892eCdE3cAb2765b6bD57C83346,0x73f294Df4543E5e0B5063C0ceE8339e4295047b3,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xEFb97aaF77993922aC4be4Da8Fbc9A2425322677,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,13156679643712750546,28490890735537799292,13.156679643712751,28.4908907355378,41647570379250549838,0,995121916104588705,0.9951219161045887,0.0,0,0,0,nan,0
vAMM-WETH/APX,4.9406606058358285e-06,0x898e0DE33B19A3494723f437734C788C2c10Ed04,0x4927B42B4B60148D60ED3b54F21FD2E57176cE83,0x4200000000000000000000000000000000000006,0xcacf1ca03983CE6c7E235fb20C70aCC70ed13509,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,592999696734272,60735068174504610445306,0.000592999696734272,60735.06817450461,60735068767504307179578,0,28505037955070384826,28.505037955070385,0.0,0,0,0,nan,0
vAMM-AERO/TRUF,1.7971254947739408e-05,0x56ae4A50252C505C2663346660Edb711648221DC,0xbC22B1450A6Bb9a7CD86c22d835f18d77077562b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xB59c8912c83157a955f9D715E556257F432C35D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7885950310810927070,135737131842022812334,7.8859503108109275,135.73713184202282,143623082152833739404,0,103684779274348791348,103.68477927434878,0.0,0,0,0,nan,0
vAMM-WETH/RWAX,0.0006449945419161907,0xd448670823ff9667848C821BeE829c642F67E064,0x4a64623FC6b1B008aA9D655F748C01f8b5552A26,0x4200000000000000000000000000000000000006,0xe0023E73aab4fE9a22f059a9d27E857E027eE3dc,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,25034828715508,3721282509552970962300,3721.282509552971,6.103233596512983e-20,227.11856434419838,0,227.11856434419838,16.384757099438882,1789603200
vAMM-SNX/sUSDCy,2.5876962609248988e-06,0xFF808Ffcf1Fd541c8291c5D073da327b1B084248,0xDB6Fd3392E66f57C30704a6cdB1d338a708cc284,0x22e6966B799c4D5B13BE962E1D117b56327FDa66,0xC1E02884AF4A283cA25ab63C45360d220d69DA52,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,31200034260654369724,13102445346263641903,31.20003426065437,13.102445346263641,44302479606918011627,0,14929659415732995318,14.929659415732996,0.0,0,0,0,nan,0
vAMM-BCT/USDC,0.00013581581143396368,0x77e09a5043820820390904357463BfB739a76104,0xb0FC063ff618F6110ADb3565c4F13B1A3B9527a8,0x576Bca23DcB6d94fF8E537D88b0d3E1bEaD444a2,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,3452765324405546213211,165334227,3452.7653244055464,165.334227,3452765324405711547438,0,783586481380838210312,783.5864813808382,0.0,0,0,0,nan,0
vAMM-BCT/KLIMA,1.7523174717609777e-06,0x6e2f9520919bd95889b27E0B2f735ac7ED149837,0x174F6439F572b1Acca20219F5Ba4c129D86d8f5a,0x576Bca23DcB6d94fF8E537D88b0d3E1bEaD444a2,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,12964001801919746404,10031756677,12.964001801919746,10.031756677,12964001811951503081,0,10109958976514124564,10.109958976514124,0.0,0,0,0,nan,0
sAMM-GROW/VITA,2.884546335423318e-11,0xD6871bc7f13a7b0f6E35f54349e1466Fd926ff7d,0xB6F959E169C544608b860a4fFe3C0982a46aD136,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1392545918834282644,469560119818986084,1.3925459188342826,0.4695601198189861,1862106038653268728,0,166423297073430,0.00016642329707343,0.0,0,0,0,nan,0
vAMM-wXCH/WETH,0.00010318479812756189,0x0522d1c88Ef60F22fA4D3EEC6F8C6F48631D7ec3,0x9a4e4020E9e20C0b12a93C196fdB60393e2C8e36,0x36be1d329444aeF5D28df3662Ec5B4F965Cd93E9,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3769785196587547491,6730380391263813,3.7697851965875473,0.006730380391263813,3776515576978811304,0,595322533091673497605,595.3225330916734,0.0,0,0,0,nan,0
vAMM-WETH/SKR,1.6133828117335072e-08,0xaa721DC836b5195F33F09b7713F73171A0030e36,0xf07FCB6f97622972f19ef0dE444268cE23a4a75B,0x4200000000000000000000000000000000000006,0xe2dCA969624795985F2f083BcD0b674337ba130a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,34155066835831157,286834019809282741542112,0.03415506683583116,286834.01980928273,286834053964349577373269,0,93083783634519857,0.09308378363451986,0.0,0,0,0,nan,0
vAMM-sfrxETH/sFRAX,8.240126729221929e-07,0xD73a3EF449043AAc66bFF3FEE37E83B4f8DAE998,0xb41f81b476bdB6E02FF7b6cDC2100077D595Fa40,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,31983241384,4754123869460261388,4.754123869460262,3.049244944024676e-23,0.00014496488172218732,0,0.00014496488172218732,32795.00395531057,1789603200
vAMM-USDC/CHEX,1.800172970769426e-05,0x6466e1a3b42Ef91f8f7C135970db4495e89F9C0A,0x1249abBD38f8B98114E35babda2827862bd19CfF,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xc43F3Ae305a92043bd9b62eBd2FE14F7547ee485,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,1285520695,8260237033874281284829,1285.520695,8260.237033874282,8260237033875566805524,0,103860602764057555874,103.86060276405756,0.0,0,0,0,nan,0
vAMM-WETH/OGN,6.844911648634197e-05,0x8eA4C49B712217fd6e29Db920E3dd48287a0d50D,0xA88BcfEcC886dEA1e8B3108179F0532d53c8c055,0x4200000000000000000000000000000000000006,0x7002458B1DF59EccB57387bC79fFc7C29E22e6f7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,76392793643020829,4900017945861292803347,0.07639279364302083,4900.017945861293,4900094338654935824176,0,394915744896452000000,394.915744896452,0.0,0,0,0,nan,0
vAMM-WETH/SKOP,2.4238968058176197e-09,0x18c55864D9BC0D7C3F6Dc18e3A1d20E50f551891,0x3FC41388699Ab1876AA48577bBa493F71845Ae02,0x4200000000000000000000000000000000000006,0x6d3B8C76c5396642960243Febf736C6BE8b60562,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5729945499231675,1001084963115136181452,0.005729945499231675,1001.0849631151361,1001090693060635413127,0,13984621887889498,0.013984621887889497,0.0,0,0,0,nan,0
vAMM-WETH/RFL,0.018734057784164912,0x37785d5bE19D0d9559D4634a5385c72c419b25Da,0x937c527EB4f27030f6667078C64982B3202257d5,0x4200000000000000000000000000000000000006,0x6e2c81b6c2C0e02360F00a0dA694e489acB0b05e,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,727148836578709,108085754273291464526267,108085.75427329146,6.234225486329947e-22,67.38309639997496,0,67.38309639997496,1604.0484935823108,1789603200
