name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-AERO/USD+,0.00023066475307764373,0x267d950110D9ED57999c3451b89C35a9D278C074,0x45D3ef9d20f9eA644aB9bc706e630311050de370,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,36157192979417215155,28777725,36.15719297941722,28.777725,36157192979445992880,0,2185091943801223861701,2185.091943801224,0.0,0,0,0,nan,0
vAMM-WETH/PRIME,0.00045476077315668534,0xB21b821EC1bB22d0241AE425e07e14d1CCea4AeD,0x2C477011BB6dF2828Da8367Bae4C5bA7381C0240,0x4200000000000000000000000000000000000006,0xfA980cEd6895AC314E7dE34Ef1bFAE90a5AdD21b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,16511369723338816,16537434475817596478,0.016511369723338817,16.537434475817598,16553945845540935294,0,4307958144983698775490,4307.958144983699,0.0,0,0,0,nan,0
vAMM-USDC/sFRAX,1.1480400020781404e-06,0xf0e08Fa759B9C3099B0Dd63f73f79984AEb6254f,0x29b1f2295031d7e98CCD428fAcc65Ef30821771e,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,30339939,27574081259614087027,30.339939,27.574081259614086,27574081259644426966,0,10875406520640270816,10.87540652064027,0.0,0,0,0,nan,0
vAMM-FXS/USDC,2.563389704116044e-06,0xa2D4414421e5531E727d532ef018109f59d22340,0x9a27275AE67A5E19630B2D096D4989992028A154,0x23432452B720C80553458496D4D9d7C5003280d0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1907898041043426694,3617271,1.9078980410434268,3.617271,1907898041047043965,0,24283043319590076243,24.283043319590078,0.0,0,0,0,nan,0
vAMM-sfrxETH/FXS,4.6402770843835596e-11,0x1bDEb67E8B0D700b7717C7F3a7341859B7Dac784,0x8B207A66E66e08CC1CE51bc38d1dFe3d8Cb36322,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0x23432452B720C80553458496D4D9d7C5003280d0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3343754504254674,5460944887758890207,0.003343754504254674,5.46094488775889,5464288642263144881,0,439574401325153,0.000439574401325153,0.0,0,0,0,nan,0
vAMM-WETH/QI,0.0006344530344103114,0x06709C364dd4E2f5b0c10b1eBf80B2Ce483dbdC5,0xdd1fd2BeEE67A3adA2277fc44aA69C5C0d753449,0x4200000000000000000000000000000000000006,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,40226949914269,6010186626751590448105,6010.186626751591,1.9520400754794127e-22,1.1732125156529531,0,1.1732125156529531,5122.84564523812,1769644800
vAMM-sfrxETH/AERO,5.39650409023932e-06,0xE25bc9133D26F62C9FA03b6750f3F3Ba57E9eB44,0xEab862191A4d917D2D16E2FAF0859448Ff5BEdB7,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7110601238042801,30421785542693536583,0.007110601238042801,30.421785542693538,30428896143931579384,0,51121194092029528727,51.121194092029526,0.0,0,0,0,nan,0
vAMM-BAVA/AERO,6.341908638811995e-05,0xD3c2fa602B8da5b0b9c25dFBE7F2f31Bb512dB13,0xE3Da183CDBbd0F01867605C632F1E275e7eD6E3D,0x3fbdE9864362CE4Abb244EbeF2EF0482ABA8eA39,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4581833347061490208105397,2756112980744399028850,4581833.347061491,2756.112980744399,4584589460042234607134247,0,600770307994428256912,600.7703079944282,0.0,0,0,0,nan,0
vAMM-Mog/WETH,0.013950827289643433,0x4A311ac4563abc30E71D0631C88A6232C1309ac5,0x8FCc385d8d7f3A2e087853a79531630Bf96575e8,0x2Da56AcB9Ea78330f947bD57C54119Debda7AF71,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,884540226314357,132156473467365897441945,132156.4734673659,2.708887935672466e-21,357.9970765967658,0,357.9970765967658,369.1551750189901,1769644800
vAMM-VIRTUAL/WETH,0.8531907225518628,0x21594b992F68495dD28d605834b58889d0a727c7,0xBD62Cad65b49b4Ad9C7aa9b8bDB89d63221F7af5,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2143431249257812391351,512334778148867682,2143.4312492578124,0.5123347781488676,2143943584035961259033,54137951392050376,8082293239429091477832059,8082293.239429092,1.3728421117044072e-21,11095.712518232089,0,11095.712518232089,728.4158837162146,1769644800
vAMM-HIGHER/WETH,0.0014091901829662197,0xcEdF590857aE7Fbd4A342Ce9Ee9CA111570A1ca2,0x8Ee017223529FC20FA5B8D6f1D048003A424D9CC,0x0578d8A44db98B23BF096A382e016e29a5Ce0ffe,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,89349380202325,13349287548266080198429,13349.287548266082,3.0733084366897754e-22,4.102647804588392,0,4.102647804588392,3253.822454205372,1769644800
vAMM-BRETT/AERO,0.0025822736261931043,0x43BBb129b56A998732767725A183b7a566843dBA,0x80c6eF2039c429d905D125Bba5FD99125646aee9,0x532f27101965dd16442E59d40670FaF5eBB142E4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,163728466747838,24461931101305317310751,24461.93110130532,1.658663571854416e-21,40.57411401494771,0,40.57411401494771,602.8950155829261,1769644800
vAMM-WETH/LUCHA,0.021510746574405964,0x0D4953d2BDe145D316296CC72cCE509D899a5529,0xd3011443522E904092232CD7C73586D0b1b61418,0x4200000000000000000000000000000000000006,0xF4435cC8b478d54313F04c956882BE3D9aCf9F6F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1363883950757370,203771744134062167404143,203771.74413406217,2.8607655648876126e-23,5.829431887158145,0,5.829431887158145,34955.67802806958,1769644800
vAMM-USD+/sFRAX,4.841336098351914e-08,0xbB38EeBd670A9F3cafe6D3170862ccD930cB25f9,0xEc4288995734ca01eAfC97588658F37515823502,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,68136191,55699582436791678948,68.136191,55.69958243679168,55699582436859815139,0,458620763016268660,0.4586207630162687,0.0,0,0,0,nan,0
vAMM-WELS/USDC,0.000306178628532407,0xfEA9E8a7daEf9497ffF3e3501eD504984f96aa33,0xE4be724E22FeFeB2969f53865222E58c496ef5d7,0x7F62ac1e974D65Fab4A81821CA6AF659A5F46298,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,30836041985079449662003,45607131,30836.04198507945,45.607131,30836041985079495269134,0,2900436437053169395503,2900.4364370531694,0.0,0,0,0,nan,0
vAMM-DEGEN/TKN,0.0028915048333351978,0xc01162ED99a018D02b8a12f4712B0b9b87a9852F,0x519b415fBC1007d3871BD9F7F679d0593a459888,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x78b3C724A2F663D11373C4a1978689271895256f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,183335200481396,27391284678228581007478,27391.28467822858,1.2972603679380715e-22,3.5533628039975267,0,3.5533628039975267,7708.552767933923,1769644800
vAMM-ANIME/WETH,0.0005608598580193663,0xeB956b77D455e33b41bBE6052dBE4388dCfD729B,0x93a7ddBd64f0835f99b6D248Ce058Fd90C68666c,0x0e0c9756a3290cD782CF4aB73ac24D25291c9564,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,11368164731510230035576123,45706729180135722,11368164.73151023,0.04570672918013572,11368164777216959215711845,0,5313036955182708443626,5313.036955182708,0.0,0,0,0,nan,0
vAMM-ezETH/WETH,1.644974933420991e-05,0x0C8bF3cb3E1f951B284EF14aa95444be86a33E2f,0x6318373c5a01224094BF0B1AC88562345B2Fb91E,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1043006381028,155828813323865257024,155.82881332386526,1.1899467747346e-23,0.0018542799382545352,0,0.0018542799382545352,84037.3721944862,1769644800
sAMM-ezETH/WETH,1.312578870657588e-05,0x497139e8435E01555AC1e3740fccab7AFf149e02,0x4Fa58b3Bec8cE12014c7775a0B3da7e6AdC3c7eA,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,832248631808,124340866023521820073,124.34086602352181,6.772241891944288e-23,0.008420664217651266,0,0.008420664217651266,14766.158916879787,1769644800
vAMM-USDC/WELL,6.45530944979419e-07,0x81A8c12738F7346094526ECC2487a63f45dD1935,0x47C84ff870c7EeA60420EC8c98B7FBa9D37b478B,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,74838542,2977019439076248929386,74.838542,2977.019439076249,2977019439076323767928,0,6115127901115079251,6.11512790111508,0.0,0,0,0,nan,0
vAMM-BITCOIN/WETH,0.00010738134348660891,0xaa46e69d85c79bb3EfFe0902c1Ad69f712b5b382,0x7d7bb62DB5614b191E154DB763F8e6daABDFa55b,0x2a06A17CBC6d0032Cac2c6696DA90f29D39a1a29,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,0,0,0.0,0.0,0,6808579522063,1017225672481308634142,1017.2256724813087,1.1287903473567781e-20,11.482345201804087,0,11.482345201804087,88.59041028669682,1769644800
vAMM-REGEN/WETH,0.00022343651967248861,0x11D9944cB1886F5Ca08673C0B61b4d159946AcDa,0x4C73598c779cBED9002a52Ac14C3490d3d876DE7,0x1D653f09f216682eDE4549455D6Cf45f93C730cf,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,20777227708600764794061,9664596199677838,20777.227708600763,0.009664596199677838,20777237373196964471899,0,2116618740284938021674,2116.618740284938,0.0,0,0,0,nan,0
vAMM-AERO/WELL,0.0013330172355855458,0xCd401DE1cBAa0d770eE5FB70ff622c752C92B8c5,0x57c198edE5e375a273935f5ED8B4D22fE836f080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA88594D404727625A9437C3f886C7643872296AE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,82443164601645,12627699653122522742836,12627.699653122523,3.874537142850924e-21,48.92649133478894,0,48.92649133478894,258.0953448452916,1769644800
vAMM-WETH/BENJI,3.058426322837833e-08,0x9409dBe9d0aE5961A28cf395786Bddc0911eFBec,0x9E5AE7b0CeB4b8E5e2Bb986e63147b912072d2Be,0x4200000000000000000000000000000000000006,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,8892008781874,6264973699989618916,8.892008781874e-06,6.264973699989619,6264982591998400790,0,289725353768853210,0.28972535376885317,0.0,0,0,0,nan,0
vAMM-WETH/RSR,0.0009608538846563468,0xd204058452F57464E0E5ab8C3Cc9cbCb6B41D4EE,0x40334F3E5e59c5A7aeAf6b47FfF6be1917c71ba6,0x4200000000000000000000000000000000000006,0xaB36452DbAC151bE02b16Ca17d8919826072f64a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,60928967294852,9102188585466136901148,9102.188585466138,2.0947163989868345e-22,1.9066503696646695,0,1.9066503696646695,4773.915936704734,1769644800
vAMM-USDA/EURA,2.1047007842529953e-08,0x79eF3eCDa775860a2351ae2A7B80C4d80ba47F72,0x3fd91fAC3Ccc67d818A6E17e7296A82Ba7a4aCAa,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0xA61BeB4A3d02decb01039e378237032B351125B4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,8049269053186732198,5147608265599974064,8.049269053186732,5.147608265599974,13196877318786706262,0,199378737601721378,0.19937873760172137,0.0,0,0,0,nan,0
vAMM-LUSD/POOL,0.0007817874933713568,0x0b15b1d434f86eCaa83d14398C8Db6d162F3921e,0x5b41A91Cc14496E7fcc381595Dc2680EF71B6462,0x368181499736d0c0CC614DBB145E2EC1AC86b8c6,0xd652C5425aea2Afd5fb142e120FeCf79e18fafc3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,49570204307202,7405888982766619682927,7405.88898276662,2.1952725925565995e-22,1.6257945107384435,0,1.6257945107384435,4555.24294973959,1769644800
vAMM-AERO/OVN,3.564546601124047e-05,0x4704f9Cf735b58ea442E387ACca6717311597322,0x365f5413BBC783D1fff1cAe9D3Bd9A16eA698D19,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xA3d1a8DEB97B111454B294E2324EfAD13a9d8396,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,434703198821188751348,366125464034585885816,434.7031988211888,366.1254640345859,800828662855774637164,0,337670231688947804211,337.6702316889478,0.0,0,0,0,nan,0
sAMM-DEGEN/BRETT,0.0004029850514116225,0x63762eeff69C4De51e50C89Cc7EC0B90663F41a4,0x40f8398830f3031f4Eb05dD817588ca49C6e7DfE,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x532f27101965dd16442E59d40670FaF5eBB142E4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,154879952059021075,55240433513556266,0.15487995205902108,0.055240433513556265,210120385572577341,25551090206575,3817485669409814273851,3817.4856694098144,0.0,0,0,0,nan,1769644800
sAMM-USDA/USDC,1.435823741883815e-05,0xE503312E932a3647AeAC8b00A8Bd1d04E6A73C08,0x93c10Fb12B2EA0D558929914236A45355B03F1F7,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,18895724780296112478,15324071,18.895724780296113,15.324071,18895724780311436549,0,136015877989506880513,136.01587798950686,0.0,0,0,0,nan,0
vAMM-GENOME/WETH,0.005020876142663047,0x963ceee215e5b0B1dCB221C3bA398De66abC73D9,0xa4F335B6ee0f8e34F31d4C8b702080196252dAc3,0x1db0c569ebb4a8b57AC01833B9792F526305e062,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,2693688445251,0.0,2.693688445251e-06,2693688445251,318354870477241,47562862829171957337953,47562.86282917196,1.2069929027038748e-21,57.408037867088495,0,57.408037867088495,828.5052859547271,1769644800
vAMM-WETH/BUIDL,3.457459225297316e-05,0x6eB0f4B90EeB237f6ee6d5D8d69C15810b81fa05,0x136805463D527bA9c507fF7640e9cF84f0328278,0x4200000000000000000000000000000000000006,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,93805338365866593,77923075782246661040304,0.09380533836586659,77923.07578224665,77923169587585026906897,0,327525822580936522456,327.52582258093656,0.0,0,0,0,nan,0
vAMM-VIRTUAL/AERO,0.016778564852235212,0x8B49c7eC53Cb4CA3666bB16727FC5C5F6d12226f,0x57538a02972c01440113cC7A7Ff8F1d954d01239,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1063861214030804,158943689480050529452673,158943.68948005053,2.0934775061450532e-21,332.7450386701899,0,332.7450386701899,477.67410782521773,1769644800
vAMM-tBTC/AERO,1.0526972092225169e-07,0x5E19947708Ed0686ecE3BE487126b2c1c5378641,0x80Cdc20a68ff14f5f3b642786977F09a0fb11b64,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,71552880416767,9235173878387636235,7.1552880416767e-05,9.235173878387636,9235245431268053002,0,997222228556034548,0.9972222285560346,0.0,0,0,0,nan,0
vAMM-PRE/USDC,0.005762569556076087,0x8a24D81C24f125341b46a52de3e4CF0e0C7E7F72,0x6169fA980Ab79355F7da28B13d08de0182131b13,0x3816dD4bd44c8830c2FA020A5605bAC72FA3De7A,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,382873615908701,54588939768953619364163,54588.93976895362,6.540725151100869e-22,35.70512513187254,0,35.70512513187254,1528.8824662379982,1769644800
vAMM-KWENTA/AERO,8.184014345608391e-07,0xBaDA36C1e87109546eCEFcD3bB16A58B2Da0B0eA,0xa7c66862208D8cD6bC993BbaAd64De42F8746247,0x37Ab9F42051C112CAAba55AB6487dd74286A0B29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41905886436304119,553455243678947970,0.04190588643630412,0.5534552436789479,595361130115252089,0,7752733599711711903,7.752733599711712,0.0,0,0,0,nan,0
vAMM-AERO/GHST,3.460254837873878e-08,0x59Da7538Bbea7facC9185b412e0D43da67A84Ab7,0x785369676686874713ca132C2002E7736A36FE44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,18567890772500232,29950453556051240,0.01856789077250023,0.02995045355605124,48518344328551472,0,327790651534538225,0.32779065153453824,0.0,0,0,0,nan,0
vAMM-WETH/NORMILIO,5.86491922398658e-05,0x7D68c4E183e31971deb223e6F8A064751d0599d0,0xE531DEd40AeA2Fd2ba7476BB6cE30cF9e2cfd2D0,0x4200000000000000000000000000000000000006,0xcDE90558fc317C69580DeeAF3eFC509428Df9080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,366610080916514079,721474989358583003854835,0.3666100809165141,721474.989358583,721475355968663920368914,0,555585002753508385365,555.5850027535083,0.0,0,0,0,nan,0
vAMM-WETH/GHST,0.035373093687860346,0x0DFb9Cb66A18468850d6216fCc691aa20ad1e091,0xe3800a58B5535935850a10e082952Ec3577D8DCc,0x4200000000000000000000000000000000000006,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,2251540995089098,335090043074989979872702,335090.04307499,1.2104907800268366e-21,405.6234076210709,0,405.6234076210709,826.1112075366902,1769644800
vAMM-GNUS/AERO,3.3248368311865844e-08,0x73DdDbe505F9197138785E1ccFa2988705ce4BFD,0x0BF71380275DA393bbf593546D5050bb1deEf779,0x614577036F0a024DBC1C88BA616b394DD65d105a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,947144843100951237,4068145739829465693,0.9471448431009513,4.068145739829466,5015290582930416930,0,314962475945941748,0.31496247594594173,0.0,0,0,0,nan,0
vAMM-SOFT/WETH,0.0013120094138222092,0x28495d9ee2F7f0e6b285db0810b9657CE09a5004,0xFdcF81330bb3E101515d924B63E65842342773a5,0x04D1963C76EB1BEc59d0eEb249Ed86F736B82993,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,43054654508298774784923,31140014299657295,43054.65450829877,0.031140014299657296,43054685648313074442218,0,12428692126053889645212,12428.692126053891,0.0,0,0,0,nan,0
vAMM-AERO/BUIDL,1.2073602585909548e-07,0x6F9793007764dC4b6334Bbeba043D33FAaFE2584,0x940c8E211cE94Ad404d31836988D850D0CbACC8F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,392748498023674945,1199690768667323555514,0.39274849802367495,1199.6907686673235,1200083517165347230459,0,1143734852903520734,1.1437348529035207,0.0,0,0,0,nan,0
vAMM-WETH/KLIMA,0.004903582105213628,0xB37642E87613d8569Fd8Ec80888eA6c63684E79e,0x44A927DD8f6def04f76B00cece9804BF441dc6b1,0x4200000000000000000000000000000000000006,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,503315445736,0,5.03315445736e-07,0.0,503315445736,310854977845454,46451734003172376194126,46451.73400317238,3.0223328922743177e-22,14.039260358096524,0,14.039260358096524,3308.7023688098634,1769644800
sAMM-PRO/AERO,3.953196264338454e-08,0x3e1893753F410F909A40C50857fF6C9eEF2C1D88,0x95Fc882911a36E298C0dEC1e8DDC50b05599c09d,0x18dD5B087bCA9920562aFf7A0199b96B9230438b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,43005,20436751846612384,0.00043005,0.020436751846612384,20436751846655389,0,374487094114608442,0.37448709411460845,0.0,0,0,0,nan,0
vAMM-VIRTUAL/WAI,0.025287161843952247,0x37E769D2dcF3e3E8dFC37c0Df83EEB56edfC0fD2,0x57E0f09B66baD2f184d30B58973690C15d7f6243,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x23471E7250bCD7ee21Df3f39Ed6151931D1E076b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,419171671920513640,1793226959225309424,0.41917167192051363,1.7932269592253094,2212398631145823064,1603040382747655,239545803550742428837635,239545.80355074242,4.5277458110199155e-23,10.846025085742736,0,10.846025085742736,22086.04550118817,1769644800
vAMM-USDC/KLIMA,0.0021894225875557635,0x958682eC6282BC7E939FA8Ba9397805C214c3A09,0x950aD950D6f07491ef2c150545A6A2AB7AdC03f4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,260,0,0.00026,0.0,260,138795047242169,20740445143060773124777,20740.445143060773,4.336353304292589e-22,8.993789782861075,0,8.993789782861075,2306.0851591822384,1769644800
vAMM-GROW/VITA,1.3907570024341048e-08,0xDaD0D8F40Bf19c295B982dB2d1Ee47eE12DA92f0,0x8AC0f40EF2c222044B857d52508E18f94cA90c45,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1076844237367584766825,776196961963304537142,1076.8442373675848,776.1969619633045,1853041199330889303967,0,131746696504644157,0.13174669650464416,0.0,0,0,0,nan,0
vAMM-WETH/wrsETH,5.555967034250436e-05,0xA24382874A6FD59de45BbccFa160488647514c28,0x2da7789a6371F550caF9054694F5A5A6682903f9,0x4200000000000000000000000000000000000006,0xEDfa23602D0EC14714057867A78d01e94176BEA0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3522154022469,526317898360452049428,526.317898360452,9.002937013488359e-22,0.4738406888010718,0,0.4738406888010718,1110.7486351418233,1769644800
vAMM-WETH/XCAD,0.009832149877502123,0x63b9877618E27081181a59F9Ca52040Ada1332fc,0xC418D71a9c4756c54F414E128Ecc6A2448DEd100,0x4200000000000000000000000000000000000006,0x750cF88d9E0c2BCedEEC31d5FaAd6eD6E3F1abC6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,623300066884593,93140157743755193044029,93140.1577437552,2.3913507360687624e-22,22.273078477808966,0,22.273078477808966,4181.737061473216,1769644800
vAMM-weETH.base/WETH,0.037014489346805395,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,0xf8d47b641eD9DF1c924C0F7A6deEEA2803b9CfeF,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,8684110902,0.0,8.684110902e-09,8684110902,2346499389554666,350639017866746960794121,350639.017866747,6.913880578496013e-25,0.24242762956918185,0,0.24242762956918185,1446365.7401174428,1769644800
vAMM-WETH/SAM,0.0611453984606394,0x598299Fb3f3829F7Ba08662948706cDFf7eC2350,0xf96Bc096dd1E52dcE4d595B6C4B8c5d2200db1E5,0x4200000000000000000000000000000000000006,0xed1779845520339693CDBffec49a74246E7D671b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3876256101162457,579231615555434274797577,579231.6155554343,1.0211981072791357e-22,59.15102294814454,0,59.15102294814454,9792.41924629477,1769644800
vAMM-BET/USDC,0.007267967819574141,0xF471D220F16Cc9c3400B5BD97d728072A87b9C75,0x34BF49C57c8a6A766c99909a3513258A3dB7E393,0x80F6BcedD3d4fa1035285affA30e38f464Db3895,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,460746111938610,68849608440229540256893,68849.60844022954,2.672302667251583e-22,18.398699227405253,0,18.398699227405253,3742.0910896611967,1769644800
sAMM-rgUSD/eUSD,3.34319079858809e-10,0xd7AdbF474E991f4AEbF95C0b095001ce661aAD17,0x1Efd219BFfFf88F89791Bc850b7347F6da67D933,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xCfA3Ef56d303AE4fAabA0592388F19d7C3399FB4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,129381291528942959576,153053473748394188972,129.38129152894297,153.0534737483942,282434765277337148548,0,3167011510478252,0.003167011510478252,0.0,0,0,0,nan,0
sAMM-USDC/rgUSD,4.885219086317252e-10,0xF8CCE695B387424122d59ae2d01fA8CE359CfB00,0xc78a90ed0E25F3bf3f000c18947C683C2351777d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,931603,981766429757776723,0.931603,0.9817664297577767,981766429758708326,0,4627778074798720,0.00462777807479872,0.0,0,0,0,nan,0
