name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-WETH/BUIDL,3.5171247770170076e-05,0x6eB0f4B90EeB237f6ee6d5D8d69C15810b81fa05,0x136805463D527bA9c507fF7640e9cF84f0328278,0x4200000000000000000000000000000000000006,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,93790183450617058,77044108019961148526681,0.09379018345061706,77044.10801996115,77044201810144599143739,0,327525822580936522456,327.52582258093656,0.0,0,0,0,nan,0
vAMM-VIRTUAL/AERO,0.014639830848539731,0x8B49c7eC53Cb4CA3666bB16727FC5C5F6d12226f,0x57538a02972c01440113cC7A7Ff8F1d954d01239,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,917570449557706,136330751540196467931109,136330.75154019648,2.4135105069351017e-21,329.035701260623,0,329.035701260623,414.33422275417905,1766620800
vAMM-tBTC/AERO,1.0708636591180002e-07,0x5E19947708Ed0686ecE3BE487126b2c1c5378641,0x80Cdc20a68ff14f5f3b642786977F09a0fb11b64,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,71487477875917,9222938487458468168,7.1487477875917e-05,9.222938487458467,9223009974936344085,0,997222228556034548,0.9972222285560346,0.0,0,0,0,nan,0
vAMM-PRE/USDC,0.006584607099635465,0x8a24D81C24f125341b46a52de3e4CF0e0C7E7F72,0x6169fA980Ab79355F7da28B13d08de0182131b13,0x3816dD4bd44c8830c2FA020A5605bAC72FA3De7A,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,412698818659918,61317951264427135958280,61317.95126442714,7.389680444237461e-22,45.31200653394429,0,45.31200653394429,1353.2384891958475,1766620800
vAMM-KWENTA/AERO,8.325246302196569e-07,0xBaDA36C1e87109546eCEFcD3bB16A58B2Da0B0eA,0xa7c66862208D8cD6bC993BbaAd64De42F8746247,0x37Ab9F42051C112CAAba55AB6487dd74286A0B29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41905886436304119,553455243678947970,0.04190588643630412,0.5534552436789479,595361130115252089,0,7752733599711711903,7.752733599711712,0.0,0,0,0,nan,0
vAMM-AERO/GHST,3.519968633623623e-08,0x59Da7538Bbea7facC9185b412e0D43da67A84Ab7,0x785369676686874713ca132C2002E7736A36FE44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,18133849864081835,29252573861250073,0.018133849864081834,0.02925257386125007,47386423725331908,0,327790651534538225,0.32779065153453824,0.0,0,0,0,nan,0
vAMM-WETH/NORMILIO,5.966130436755254e-05,0x7D68c4E183e31971deb223e6F8A064751d0599d0,0xE531DEd40AeA2Fd2ba7476BB6cE30cF9e2cfd2D0,0x4200000000000000000000000000000000000006,0xcDE90558fc317C69580DeeAF3eFC509428Df9080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,366165328780445863,701614207872840611676307,0.3661653287804459,701614.2078728406,701614574038169392122170,0,555585002753508385365,555.5850027535083,0.0,0,0,0,nan,0
vAMM-WETH/GHST,0.1372699664148902,0x0DFb9Cb66A18468850d6216fCc691aa20ad1e091,0xe3800a58B5535935850a10e082952Ec3577D8DCc,0x4200000000000000000000000000000000000006,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,8600415672570397,1278301496707946883661336,1278301.496707947,7.569827609128469e-22,967.6521962570062,0,967.6521962570062,1321.034046791367,1766620800
vAMM-GNUS/AERO,3.382213711428357e-08,0x73DdDbe505F9197138785E1ccFa2988705ce4BFD,0x0BF71380275DA393bbf593546D5050bb1deEf779,0x614577036F0a024DBC1C88BA616b394DD65d105a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,894481523342345984,1636504885861529504,0.894481523342346,1.6365048858615294,2530986409203875488,0,314962475945941748,0.31496247594594173,0.0,0,0,0,nan,0
vAMM-SOFT/WETH,0.0013346508277727665,0x28495d9ee2F7f0e6b285db0810b9657CE09a5004,0xFdcF81330bb3E101515d924B63E65842342773a5,0x04D1963C76EB1BEc59d0eEb249Ed86F736B82993,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,41198758157472147096040,30859061002036873,41198.75815747215,0.030859061002036874,41198789016533149132913,0,12428692126053889645212,12428.692126053891,0.0,0,0,0,nan,0
vAMM-AERO/BUIDL,1.2281957366860183e-07,0x6F9793007764dC4b6334Bbeba043D33FAaFE2584,0x940c8E211cE94Ad404d31836988D850D0CbACC8F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xdADc4F8E9d8d37294de0E02A2Ce8Cc0c90A4F6c2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,378937772377640264,999943268250910906482,0.37893777237764026,999.9432682509109,1000322206023288546746,0,1143734852903520734,1.1437348529035207,0.0,0,0,0,nan,0
vAMM-WETH/KLIMA,0.0061086379986428135,0xB37642E87613d8569Fd8Ec80888eA6c63684E79e,0x44A927DD8f6def04f76B00cece9804BF441dc6b1,0x4200000000000000000000000000000000000006,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,173061211090,0,1.7306121109e-07,0.0,173061211090,382726297337301,56885575923511758911647,56885.57592351176,3.3878889216318673e-22,19.272201247191397,0,19.272201247191397,2951.69063429129,1766620800
sAMM-PRO/AERO,4.021416775644033e-08,0x3e1893753F410F909A40C50857fF6C9eEF2C1D88,0x95Fc882911a36E298C0dEC1e8DDC50b05599c09d,0x18dD5B087bCA9920562aFf7A0199b96B9230438b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,43005,20435851846612384,0.00043005,0.020435851846612382,20435851846655389,0,374487094114608442,0.37448709411460845,0.0,0,0,0,nan,0
vAMM-VIRTUAL/WAI,0.0242377038153971,0x37E769D2dcF3e3E8dFC37c0Df83EEB56edfC0fD2,0x57E0f09B66baD2f184d30B58973690C15d7f6243,0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b,0x23471E7250bCD7ee21Df3f39Ed6151931D1E076b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1518572002349151,225709190970015211179000,225709.19097001522,2.75709842218388e-21,622.302454295829,0,622.302454295829,362.7001459048047,1766620800
vAMM-USDC/KLIMA,0.0030516784203522807,0x958682eC6282BC7E939FA8Ba9397805C214c3A09,0x950aD950D6f07491ef2c150545A6A2AB7AdC03f4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,9,405,0,0.000405,0.0,405,191197707696063,28418198052276280141601,28418.198052276282,3.957022552833481e-22,11.245145060374576,0,11.245145060374576,2527.1526422914526,1766620800
vAMM-GROW/VITA,1.4147573675725015e-08,0xDaD0D8F40Bf19c295B982dB2d1Ee47eE12DA92f0,0x8AC0f40EF2c222044B857d52508E18f94cA90c45,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1076800701112371021841,776169722845988381195,1076.800701112371,776.1697228459884,1852970423958359403036,0,131746696504644157,0.13174669650464416,0.0,0,0,0,nan,0
vAMM-WETH/wrsETH,0.00011462097227724702,0xA24382874A6FD59de45BbccFa160488647514c28,0x2da7789a6371F550caF9054694F5A5A6682903f9,0x4200000000000000000000000000000000000006,0xEDfa23602D0EC14714057867A78d01e94176BEA0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,7181452811640,1067386874513224456573,1067.3868745132245,2.5250563843216364e-21,2.695212042030735,0,2.695212042030735,396.0307604254361,1766620800
vAMM-WETH/XCAD,0.010001823793752402,0x63b9877618E27081181a59F9Ca52040Ada1332fc,0xC418D71a9c4756c54F414E128Ecc6A2448DEd100,0x4200000000000000000000000000000000000006,0x750cF88d9E0c2BCedEEC31d5FaAd6eD6E3F1abC6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,626693912527458,93140157743755193044029,93140.1577437552,1.9443715401230932e-22,18.109907195953316,0,18.109907195953316,5143.049974577865,1766620800
vAMM-weETH.base/WETH,0.0373729250846417,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,0xf8d47b641eD9DF1c924C0F7A6deEEA2803b9CfeF,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,12249488528,0.0,1.2249488528e-08,12249488528,2341560122864149,348028540545116943947788,348028.54054511694,4.769310319997239e-25,0.1659856110075404,0,0.1659856110075404,2096739.219939412,1766620800
vAMM-WETH/SAM,0.06207126717419117,0x598299Fb3f3829F7Ba08662948706cDFf7eC2350,0xf96Bc096dd1E52dcE4d595B6C4B8c5d2200db1E5,0x4200000000000000000000000000000000000006,0xed1779845520339693CDBffec49a74246E7D671b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3889007982692290,578027341330510354207681,578027.3413305103,1.0531897136361207e-22,60.877245008972835,0,60.877245008972835,9494.965503864598,1766620800
vAMM-BET/USDC,0.008563982769342742,0xF471D220F16Cc9c3400B5BD97d728072A87b9C75,0x34BF49C57c8a6A766c99909a3513258A3dB7E393,0x80F6BcedD3d4fa1035285affA30e38f464Db3895,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,536567060249437,79750525754076335656203,79750.52575407634,1.6226883088215483e-22,12.941024576351147,0,12.941024576351147,6162.612958777242,1766620800
sAMM-rgUSD/eUSD,3.4008844141895285e-10,0xd7AdbF474E991f4AEbF95C0b095001ce661aAD17,0x1Efd219BFfFf88F89791Bc850b7347F6da67D933,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xCfA3Ef56d303AE4fAabA0592388F19d7C3399FB4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,129329150818234730370,153046571487223056306,129.32915081823472,153.04657148722305,282375722305457786676,0,3167011510478252,0.003167011510478252,0.0,0,0,0,nan,0
sAMM-USDC/rgUSD,4.969523563409564e-10,0xF8CCE695B387424122d59ae2d01fA8CE359CfB00,0xc78a90ed0E25F3bf3f000c18947C683C2351777d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,930037,971982168022053863,0.930037,0.9719821680220538,971982168022983900,0,4627778074798720,0.00462777807479872,0.0,0,0,0,nan,0
vAMM-MAI/QI,8.762227690728158e-08,0x1894416A511251CfDD350B80bE256F4D166dCa0e,0x893E887C3b56D5E54Dc1F0dEbA783E96197151aA,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,62767796629738068725,540744824334066771713,62.76779662973807,540.7448243340667,603512620963804840438,0,815966453849050413,0.8159664538490504,0.0,0,0,0,nan,0
vAMM-WETH/MASA,8.828829047556833e-07,0x33c3782446dF290bE025A24A0Ac94562E9A995D6,0x29Ff29c57474857a6F1fB6C5839CF82adA2BB6b5,0x4200000000000000000000000000000000000006,0x944824290CC12F31ae18Ef51216A223Ba4063092,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5794704276328619,3024477339426382656258052,0.005794704276328619,3024477.3394263824,3024477345221086932586671,0,8221685835894741508,8.221685835894743,0.0,0,0,0,nan,0
vAMM-WETH/LBM,2.863049888322431e-06,0x0b8711D0F80Eacb3dE9f653BD554aF3bA654fA1f,0x150db5aF367A67385F78DE9Fc34937fB28F12a65,0x4200000000000000000000000000000000000006,0x56A38E7216304108E841579041249fEb236C887b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2976705198057980,375630378395040343071,0.00297670519805798,375.63037839504034,375633355100238401051,0,26661629291366144778,26.661629291366147,0.0,0,0,0,nan,0
vAMM-pwBLT/USDC,3.736173863940884e-06,0x9b0025d10E824E7E2b148953009A40B0C0792F30,0xF8Bbe737e94134cfc95e56b7539549C15EC450E1,0x3Dd79d6BD927615787Cc95F2c7A77C9aC1AF26F4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,234095988725,34792436881653363960,34.792436881653366,0.0,0.0,0,0.0,nan,1766620800
vAMM-weETH/AERO,1.642195724396591e-05,0xc5aDfb267a95df1233a2b5F7f48041E7Fb384BcA,0x0A5f63A1aC754b4418cc5381eE17E04CCad42F56,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,18338318792061570,65362103010505303396,0.01833831879206157,65.36210301050531,65380441329297364966,0,152926478180870493770,152.92647818087048,0.0,0,0,0,nan,0
vAMM-WETH/ATH,0.0005127341126862923,0x7C36577aEC1d99d9b872b7075bD86C8F1334EcF2,0x39b68a3Fd59F88C31B2110A2550640b92cF42449,0x4200000000000000000000000000000000000006,0x58D75a1c4477914f9a98A8708fEaeD1DbE40b8a3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,32126181337876,4774742799011944985259,4774.742799011945,1.7062368961378458e-22,0.814684233324267,0,0.814684233324267,5860.850871667065,1766620800
vAMM-USDC/XSWAP,0.0013668058964351384,0xCdB55B284257fd5f879598Ba9E4B852bb0C3EDF1,0xAd978Bdbcc8a44dea4d773A8Df9fF7f73dD288d8,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x8Fe815417913a93Ea99049FC0718ee1647A2a07c,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,0,0,0.0,0.0,0,85639424013553,12728130331448525732857,12728.130331448527,1.3723163720763385e-21,17.467021639768245,0,17.467021639768245,728.6949426151513,1766620800
vAMM-WETH/stTAO,0.0010495553482848933,0x3a1d086839AF6e86f48D96CA6648b48244f91A89,0x21F1f74E4fB3f026F072B65dF81aA0f19Ee6e7d5,0x4200000000000000000000000000000000000006,0x806041B6473DA60abbe1b256d9A2749A151be6C6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,0,0,0.0,0.0,0,65761580142355,9773792531830005271425,9773.792531830006,5.13287837145881e-21,50.16768829375588,0,50.16768829375588,194.82246171280133,1766620800
vAMM-HBR/USDC,1.517795259671247e-06,0x68cfB52C74827f91E1F664fFeD634F849AEce455,0xce0358DFf7Bcf904f21425f6fee7F8E6115372cd,0x416bd43Bc76D496ff49923c20eCaf86b52Ab078d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,98549783398162308132852,25749897,98549.78339816231,25.749897,98549783398162333882749,0,14134191205888727617,14.134191205888728,0.0,0,0,0,nan,0
vAMM-wBLT/BMX,0.009549302226335724,0x61907C8C3E6ef7eD813aCc2fBbBf8C05ac0F31d5,0xeB86878fBF8329b1ED8C40d8f6736Ae7fc965Be8,0x4E74D4Db6c0726ccded4656d0BCE448876BB4C7A,0x548f93779fBC992010C07467cBaf329DD5F059B7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,598332841715972,88926133277740477666209,88926.13327774048,2.1639451093654867e-21,192.43127120114994,0,192.43127120114994,462.1189306845314,1766620800
sAMM-zunUSD/USDC,4.860805655926683e-08,0xaeb41e05E27EDa32dB13c5875834a19a2c15F70E,0xCb803c34e058cd828EE8d3732b2fAEA5cb988397,0x6ef3864876424ADE834a7C1BE8C0CF3d71208B84,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2138329362374681249,396082,2.138329362374681,0.396082,2138329362375077331,0,452653650864703704,0.45265365086470366,0.0,0,0,0,nan,0
vAMM-CRYO/WETH,0.0003376336208757443,0x65Ee5A0ee82027D054EFeb31a1f7079C37c5DbD8,0x7ac1193Dd817aD9b0b1b57582a2542572c6baC21,0x1f4446fAAAed23090f324f051C3F8c5ce5aD1c36,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,21155187996909,3144151442420476839820,3144.1514424204765,1.4701450541090545e-21,4.622358692444314,0,4.622358692444314,680.2049887560419,1766620800
vAMM-pHAM/pwBLT,2.0404390088159186e-05,0x03FF264046b085450649A993Cdd65dCDD01A893e,0x19b05F319aC12296CB073218E912D0816030548F,0x2C8D2FC58B80aCb3b307C165af8F3eE296e6A271,0x3Dd79d6BD927615787Cc95F2c7A77C9aC1AF26F4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1278482596483,190012156849171947206,190.01215684917196,0.0,0.0,0,0.0,nan,1766620800
vAMM-WETH/TRUF,1.6730941272054378e-06,0xcE2D4E04e3d782EcB8bf2e265f421bA510F4e8F7,0xE81B7a527AA65b714cD44c034dDA915097bb3CdB,0x4200000000000000000000000000000000000006,0xB59c8912c83157a955f9D715E556257F432C35D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,900444465293927928,41310260961364764174574,0.900444465293928,41310.260961364766,41311161405830058102502,0,15580383552188237583,15.580383552188238,0.0,0,0,0,nan,0
vAMM-AERO/BENJI,0.0002964858590268459,0x0f3027d68FE4E2A56860D7B18b3D80CAe8d716D1,0x2e8300243d49d81684e154821f879A5045e2d132,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xBC45647eA894030a4E9801Ec03479739FA2485F0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,18576983150757,2760970423794370980464,2760.970423794371,9.87987910379786e-22,2.7278053996249927,0,2.7278053996249927,1012.1581342180559,1766620800
vAMM-WETH/HLSp,4.373889574024006e-05,0x1536960c83d4f3a55430a9B3B6294843b831171A,0x10b70e962d032b74e2F40a11445F7f769aa4fc0e,0x4200000000000000000000000000000000000006,0xe54b0C7dad72fb102ADE2b1B9F4EEce69408Ab36,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,3630184101870861,11113695,0.003630184101870861,11.113695,3630184112984556,0,407310479847518706331,407.3104798475187,0.0,0,0,0,nan,0
sAMM-DOLA/rgUSD,2.0946940145766818e-06,0xBA15D0494fE4f0cAECD7730F6D77BeB6DD0feca9,0x7139bFd55643Aa37C875c6D3f4d6663DbFd481f2,0x4621b7A9c75199271F773Ebd9A499dbd165c3191,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,194006212983706526,537211790553606806,0.19400621298370652,0.5372117905536068,731218003537313332,0,19506455519086473360,19.506455519086472,0.0,0,0,0,nan,0
sAMM-USDz/USDC,0.0008081621309568153,0x6d0b9C9E92a3De30081563c3657B5258b3fFa38B,0xb7E4bBee04285F4B55d0A93b34E5dA95C3a7faf9,0x04D5ddf5f3a8939889F11E97f8c4BB48317F1938,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,64776789520733,138,6.4776789520733e-05,0.000138,64776789520871,50637201852200,7525862273925049721500,7525.8622739250495,1.0772734661666446e-20,81.07411737724024,0,81.07411737724024,92.8269405500524,1766620800
sAMM-rgUSD/USD3,1.0686082458182954e-07,0xD42cd5b74B6cb892eCdE3cAb2765b6bD57C83346,0x73f294Df4543E5e0B5063C0ceE8339e4295047b3,0x8E5E9DF4F0EA39aE5270e79bbABFCc34203A3470,0xEFb97aaF77993922aC4be4Da8Fbc9A2425322677,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,13150972512039710360,28488331120525416953,13.15097251203971,28.488331120525416,41639303632565127313,0,995121916104588705,0.9951219161045887,0.0,0,0,0,nan,0
vAMM-WETH/APX,3.061003693435914e-06,0x898e0DE33B19A3494723f437734C788C2c10Ed04,0x4927B42B4B60148D60ED3b54F21FD2E57176cE83,0x4200000000000000000000000000000000000006,0xcacf1ca03983CE6c7E235fb20C70aCC70ed13509,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,578123174666171,37230900154190084172206,0.000578123174666171,37230.90015419009,37230900732313258838377,0,28505037955070384826,28.505037955070385,0.0,0,0,0,nan,0
vAMM-AERO/TRUF,1.1134154348860101e-05,0x56ae4A50252C505C2663346660Edb711648221DC,0xbC22B1450A6Bb9a7CD86c22d835f18d77077562b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xB59c8912c83157a955f9D715E556257F432C35D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7885950310810927070,135737131842022812334,7.8859503108109275,135.73713184202282,143623082152833739404,0,103684779274348791348,103.68477927434878,0.0,0,0,0,nan,0
vAMM-WETH/RWAX,0.00026950649602401383,0xd448670823ff9667848C821BeE829c642F67E064,0x4a64623FC6b1B008aA9D655F748C01f8b5552A26,0x4200000000000000000000000000000000000006,0xe0023E73aab4fE9a22f059a9d27E857E027eE3dc,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,16886754340376,2509730032269031253947,2509.730032269031,9.840989022241357e-22,2.469822569634898,0,2.469822569634898,1016.158028161526,1766620800
vAMM-WETH/OX,0.0018927146210044952,0xe140c5930889c4064A3d11b17Bb04fE7224a5CDC,0xD4ECF20068e5fA849Abe62F9523A90F8c073f203,0x4200000000000000000000000000000000000006,0xba0Dda8762C24dA9487f5FA026a9B64b695A07Ea,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,118593827283830,17625559297934034558991,17625.559297934033,2.0567091019060947e-21,36.250648234246526,0,36.250648234246526,486.213630830549,1766620800
vAMM-SNX/sUSDCy,1.6032163396986478e-06,0xFF808Ffcf1Fd541c8291c5D073da327b1B084248,0xDB6Fd3392E66f57C30704a6cdB1d338a708cc284,0x22e6966B799c4D5B13BE962E1D117b56327FDa66,0xC1E02884AF4A283cA25ab63C45360d220d69DA52,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,17411610948646897850,10635405451553770548,17.4116109486469,10.63540545155377,28047016400200668398,0,14929659415732995318,14.929659415732996,0.0,0,0,0,nan,0
vAMM-BCT/USDC,8.414516470435183e-05,0x77e09a5043820820390904357463BfB739a76104,0xb0FC063ff618F6110ADb3565c4F13B1A3B9527a8,0x576Bca23DcB6d94fF8E537D88b0d3E1bEaD444a2,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,866522809427552716424,158268323,866.5228094275527,158.268323,866522809427710984747,0,783586481380838210312,783.5864813808382,0.0,0,0,0,nan,0
vAMM-BCT/KLIMA,1.0856544662867438e-06,0x6e2f9520919bd95889b27E0B2f735ac7ED149837,0x174F6439F572b1Acca20219F5Ba4c129D86d8f5a,0x576Bca23DcB6d94fF8E537D88b0d3E1bEaD444a2,0xDCEFd8C8fCc492630B943ABcaB3429F12Ea9Fea2,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,9,2818785908347533351,2428592026,2.8187859083475333,2.428592026,2818785910776125377,0,10109958976514124564,10.109958976514124,0.0,0,0,0,nan,0
sAMM-GROW/VITA,1.787130849706296e-11,0xD6871bc7f13a7b0f6E35f54349e1466Fd926ff7d,0xB6F959E169C544608b860a4fFe3C0982a46aD136,0x321725ee44CB4bfA544CF45a5A585b925d30A58C,0x490a4B510d0Ea9f835D2dF29Eb73b4FcA5071937,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1392545918834282644,469560119818986084,1.3925459188342826,0.4695601198189861,1862106038653268728,0,166423297073430,0.00016642329707343,0.0,0,0,0,nan,0
vAMM-wXCH/WETH,6.392850539092493e-05,0x0522d1c88Ef60F22fA4D3EEC6F8C6F48631D7ec3,0x9a4e4020E9e20C0b12a93C196fdB60393e2C8e36,0x36be1d329444aeF5D28df3662Ec5B4F965Cd93E9,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1419597669837721409,4643221687006355,1.4195976698377215,0.004643221687006355,1424240891524727764,0,595322533091673497605,595.3225330916734,0.0,0,0,0,nan,0
vAMM-wXCH/USDC,0.002136454300335016,0xd16Cc119b7c113660580291580cbEB588C9e2653,0x543a172C6805a7eC512188Fba90Fb9ac62ffa4D5,0x36be1d329444aeF5D28df3662Ec5B4F965Cd93E9,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,133866082864229,19895340554772179300919,19895.340554772178,6.615646997227647e-22,13.162055,0,13.162055,1511.567954606798,1766620800
vAMM-WETH/SKR,9.995770079428094e-09,0xaa721DC836b5195F33F09b7713F73171A0030e36,0xf07FCB6f97622972f19ef0dE444268cE23a4a75B,0x4200000000000000000000000000000000000006,0xe2dCA969624795985F2f083BcD0b674337ba130a,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,15244242037237643,55515648221161825757459,0.015244242037237643,55515.64822116183,55515663465403862995102,0,93083783634519857,0.09308378363451986,0.0,0,0,0,nan,0
vAMM-sfrxETH/sFRAX,0.001062256190985197,0xD73a3EF449043AAc66bFF3FEE37E83B4f8DAE998,0xb41f81b476bdB6E02FF7b6cDC2100077D595Fa40,0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A,0xe4796cCB6bB5DE2290C417Ac337F2b66CA2E770E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,66558912710263,9892066810299482161869,9892.066810299482,0.0,0.0,0,0.0,nan,1766620800
vAMM-USDC/CTX,1.8118398739285984e-09,0xf629864E8B4914284f79641EF9Ce034C161F26AE,0xD1E5855ACcb803C0ec03Aa382a4f115aCd3903B6,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xBB22Ff867F8Ca3D5F2251B4084F6Ec86D4666E14,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,33235167,16131673461041486611,33.235167,16.131673461041487,16131673461074721778,0,16872427983539094,0.016872427983539093,0.0,0,0,0,nan,0
